arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
15:10:00,15:10:00,401732,1,1
15:10:52,15:10:52,401738,2,3
15:14:51,15:14:51,405348,3,3
15:18:55,15:18:55,405653,4,3
15:22:00,15:22:00,803182,5,3
15:26:46,15:26:46,903129,6,4
15:30:45,15:30:45,401756,7,4
15:36:11,15:36:11,401761,8,3
15:41:41,15:41:41,401765,9,3
15:45:06,15:45:06,401768,10,2
15:49:07,15:49:07,401771,11,2
15:53:16,15:53:16,405342,12,3
15:55:49,15:55:49,403525,13,3
15:58:30,15:58:30,401779,14,3
16:03:01,16:03:01,405340,15,3
16:09:38,16:09:38,803109,16,2
16:11:00,16:11:00,403849,17,2
16:14:34,16:14:34,405373,18,2
16:18:49,16:18:49,402112,19,2
16:22:40,16:22:40,403590,20,1
16:24:45,16:24:45,403754,21,1
16:28:00,16:28:00,803120,22,1
