trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-042100_SBS14_713,7:01:00,7:01:00,450222,1,1
MQ_A5-Weekday-SDon-042100_SBS14_713,7:02:20,7:02:20,401507,2,1
MQ_A5-Weekday-SDon-042100_SBS14_713,7:04:00,7:04:00,404286,3,1
MQ_A5-Weekday-SDon-042100_SBS14_713,7:05:22,7:05:22,401575,4,1
MQ_A5-Weekday-SDon-042100_SBS14_713,7:07:08,7:07:08,401294,5,1
MQ_A5-Weekday-SDon-042100_SBS14_713,7:08:45,7:08:45,401577,6,1
MQ_A5-Weekday-SDon-042100_SBS14_713,7:11:19,7:11:19,404271,7,1
MQ_A5-Weekday-SDon-042100_SBS14_713,7:13:00,7:13:00,403556,8,1
MQ_A5-Weekday-SDon-042100_SBS14_713,7:13:57,7:13:57,401191,9,1
MQ_A5-Weekday-SDon-042100_SBS14_713,7:14:54,7:14:54,401192,10,1
MQ_A5-Weekday-SDon-042100_SBS14_713,7:15:56,7:15:56,401193,11,1
MQ_A5-Weekday-SDon-042100_SBS14_713,7:16:40,7:16:40,401194,12,1
MQ_A5-Weekday-SDon-042100_SBS14_713,7:17:40,7:17:40,401195,13,1
MQ_A5-Weekday-SDon-042100_SBS14_713,7:18:41,7:18:41,401587,14,1
MQ_A5-Weekday-SDon-042100_SBS14_713,7:19:34,7:19:34,401589,15,1
MQ_A5-Weekday-SDon-042100_SBS14_713,7:21:11,7:21:11,401591,16,1
MQ_A5-Weekday-SDon-042100_SBS14_713,7:22:45,7:22:45,401595,17,1
MQ_A5-Weekday-SDon-042100_SBS14_713,7:23:26,7:23:26,401596,18,1
MQ_A5-Weekday-SDon-042100_SBS14_713,7:24:17,7:24:17,403808,19,1
MQ_A5-Weekday-SDon-042100_SBS14_713,7:25:25,7:25:25,401599,20,1
MQ_A5-Weekday-SDon-042100_SBS14_713,7:26:40,7:26:40,401600,21,1
MQ_A5-Weekday-SDon-042100_SBS14_713,7:27:31,7:27:31,403557,22,1
MQ_A5-Weekday-SDon-042100_SBS14_713,7:29:00,7:29:00,903088,23,1
