trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OH_A5-Weekday-SDon-067800_M101_81,11:18:00,11:18:00,903281,1,1
OH_A5-Weekday-SDon-067800_M101_81,11:23:12,11:23:12,404851,2,1
OH_A5-Weekday-SDon-067800_M101_81,11:25:19,11:25:19,402753,3,1
OH_A5-Weekday-SDon-067800_M101_81,11:26:58,11:26:58,405269,4,1
OH_A5-Weekday-SDon-067800_M101_81,11:28:10,11:28:10,402755,5,1
OH_A5-Weekday-SDon-067800_M101_81,11:29:46,11:29:46,402757,6,1
OH_A5-Weekday-SDon-067800_M101_81,11:32:19,11:32:19,402760,7,1
OH_A5-Weekday-SDon-067800_M101_81,11:33:18,11:33:18,405130,8,1
OH_A5-Weekday-SDon-067800_M101_81,11:34:34,11:34:34,402762,9,1
OH_A5-Weekday-SDon-067800_M101_81,11:36:00,11:36:00,402666,10,1
OH_A5-Weekday-SDon-067800_M101_81,11:37:35,11:37:35,405155,11,1
OH_A5-Weekday-SDon-067800_M101_81,11:38:38,11:38:38,403526,12,1
OH_A5-Weekday-SDon-067800_M101_81,11:40:15,11:40:15,403913,13,1
OH_A5-Weekday-SDon-067800_M101_81,11:41:43,11:41:43,402670,14,1
OH_A5-Weekday-SDon-067800_M101_81,11:43:15,11:43:15,405061,15,1
OH_A5-Weekday-SDon-067800_M101_81,11:45:00,11:45:00,403855,16,1
OH_A5-Weekday-SDon-067800_M101_81,11:46:41,11:46:41,402673,17,1
OH_A5-Weekday-SDon-067800_M101_81,11:48:44,11:48:44,402674,18,1
OH_A5-Weekday-SDon-067800_M101_81,11:49:39,11:49:39,402634,19,2
OH_A5-Weekday-SDon-067800_M101_81,11:51:20,11:51:20,403427,20,2
OH_A5-Weekday-SDon-067800_M101_81,11:54:30,11:54:30,402677,21,2
OH_A5-Weekday-SDon-067800_M101_81,11:55:50,11:55:50,402678,22,1
OH_A5-Weekday-SDon-067800_M101_81,11:58:00,11:58:00,402679,23,1
OH_A5-Weekday-SDon-067800_M101_81,11:59:34,11:59:34,402680,24,1
OH_A5-Weekday-SDon-067800_M101_81,12:01:44,12:01:44,402681,25,1
OH_A5-Weekday-SDon-067800_M101_81,12:03:14,12:03:14,402682,26,1
OH_A5-Weekday-SDon-067800_M101_81,12:05:56,12:05:56,405488,27,1
OH_A5-Weekday-SDon-067800_M101_81,12:08:45,12:08:45,405480,28,1
OH_A5-Weekday-SDon-067800_M101_81,12:11:38,12:11:38,403545,29,1
OH_A5-Weekday-SDon-067800_M101_81,12:13:31,12:13:31,450051,30,1
OH_A5-Weekday-SDon-067800_M101_81,12:15:15,12:15:15,402687,31,2
OH_A5-Weekday-SDon-067800_M101_81,12:17:00,12:17:00,402688,32,2
OH_A5-Weekday-SDon-067800_M101_81,12:18:02,12:18:02,402689,33,2
OH_A5-Weekday-SDon-067800_M101_81,12:20:03,12:20:03,403432,34,2
OH_A5-Weekday-SDon-067800_M101_81,12:21:51,12:21:51,402691,35,2
OH_A5-Weekday-SDon-067800_M101_81,12:23:14,12:23:14,402692,36,2
OH_A5-Weekday-SDon-067800_M101_81,12:24:39,12:24:39,403433,37,2
OH_A5-Weekday-SDon-067800_M101_81,12:26:40,12:26:40,402694,38,2
OH_A5-Weekday-SDon-067800_M101_81,12:28:35,12:28:35,403434,39,1
OH_A5-Weekday-SDon-067800_M101_81,12:30:38,12:30:38,402696,40,1
OH_A5-Weekday-SDon-067800_M101_81,12:32:27,12:32:27,402697,41,1
OH_A5-Weekday-SDon-067800_M101_81,12:33:43,12:33:43,403765,42,1
OH_A5-Weekday-SDon-067800_M101_81,12:36:00,12:36:00,403777,43,1
OH_A5-Weekday-SDon-067800_M101_81,12:39:00,12:39:00,401946,44,2
OH_A5-Weekday-SDon-067800_M101_81,12:40:05,12:40:05,401947,45,2
OH_A5-Weekday-SDon-067800_M101_81,12:41:06,12:41:06,401948,46,2
OH_A5-Weekday-SDon-067800_M101_81,12:42:11,12:42:11,403436,47,2
OH_A5-Weekday-SDon-067800_M101_81,12:43:40,12:43:40,402704,48,2
OH_A5-Weekday-SDon-067800_M101_81,12:45:17,12:45:17,402705,49,2
OH_A5-Weekday-SDon-067800_M101_81,12:46:54,12:46:54,405181,50,2
OH_A5-Weekday-SDon-067800_M101_81,12:48:19,12:48:19,402707,51,1
OH_A5-Weekday-SDon-067800_M101_81,12:49:28,12:49:28,450492,52,1
OH_A5-Weekday-SDon-067800_M101_81,12:52:00,12:52:00,903042,53,1
OH_A5-Weekday-SDon-067800_M101_81,12:55:00,12:55:00,803153,54,1
