trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-SDon-144000_M7_243,24:00:00,24:00:00,400087,1,1
OF_A5-Weekday-SDon-144000_M7_243,24:00:32,24:00:32,400088,2,1
OF_A5-Weekday-SDon-144000_M7_243,24:01:45,24:01:45,400089,3,1
OF_A5-Weekday-SDon-144000_M7_243,24:02:51,24:02:51,404339,4,1
OF_A5-Weekday-SDon-144000_M7_243,24:03:35,24:03:35,404338,5,1
OF_A5-Weekday-SDon-144000_M7_243,24:04:22,24:04:22,401069,6,1
OF_A5-Weekday-SDon-144000_M7_243,24:05:23,24:05:23,401070,7,1
OF_A5-Weekday-SDon-144000_M7_243,24:06:30,24:06:30,404337,8,1
OF_A5-Weekday-SDon-144000_M7_243,24:07:14,24:07:14,404336,9,1
OF_A5-Weekday-SDon-144000_M7_243,24:08:00,24:08:00,404284,10,1
OF_A5-Weekday-SDon-144000_M7_243,24:08:58,24:08:58,401074,11,1
OF_A5-Weekday-SDon-144000_M7_243,24:10:00,24:10:00,404978,12,1
OF_A5-Weekday-SDon-144000_M7_243,24:10:57,24:10:57,404274,13,1
OF_A5-Weekday-SDon-144000_M7_243,24:12:11,24:12:11,401078,14,1
OF_A5-Weekday-SDon-144000_M7_243,24:13:00,24:13:00,401079,15,1
OF_A5-Weekday-SDon-144000_M7_243,24:13:41,24:13:41,400482,16,1
OF_A5-Weekday-SDon-144000_M7_243,24:14:05,24:14:05,400483,17,1
OF_A5-Weekday-SDon-144000_M7_243,24:14:48,24:14:48,400484,18,1
OF_A5-Weekday-SDon-144000_M7_243,24:15:24,24:15:24,403392,19,1
OF_A5-Weekday-SDon-144000_M7_243,24:15:54,24:15:54,401084,20,1
OF_A5-Weekday-SDon-144000_M7_243,24:16:19,24:16:19,401085,21,1
OF_A5-Weekday-SDon-144000_M7_243,24:17:00,24:17:00,401086,22,1
OF_A5-Weekday-SDon-144000_M7_243,24:17:50,24:17:50,401087,23,1
OF_A5-Weekday-SDon-144000_M7_243,24:18:26,24:18:26,401088,24,1
OF_A5-Weekday-SDon-144000_M7_243,24:19:06,24:19:06,403362,25,1
OF_A5-Weekday-SDon-144000_M7_243,24:19:50,24:19:50,401090,26,1
OF_A5-Weekday-SDon-144000_M7_243,24:20:19,24:20:19,401091,27,1
OF_A5-Weekday-SDon-144000_M7_243,24:21:00,24:21:00,401092,28,1
OF_A5-Weekday-SDon-144000_M7_243,24:21:45,24:21:45,401093,29,1
OF_A5-Weekday-SDon-144000_M7_243,24:22:13,24:22:13,401094,30,1
OF_A5-Weekday-SDon-144000_M7_243,24:23:00,24:23:00,404838,31,1
OF_A5-Weekday-SDon-144000_M7_243,24:23:30,24:23:30,401096,32,1
OF_A5-Weekday-SDon-144000_M7_243,24:24:02,24:24:02,403372,33,1
OF_A5-Weekday-SDon-144000_M7_243,24:24:35,24:24:35,401099,34,1
OF_A5-Weekday-SDon-144000_M7_243,24:25:05,24:25:05,401100,35,1
OF_A5-Weekday-SDon-144000_M7_243,24:25:30,24:25:30,401101,36,1
OF_A5-Weekday-SDon-144000_M7_243,24:26:00,24:26:00,400858,37,1
OF_A5-Weekday-SDon-144000_M7_243,24:26:50,24:26:50,400860,38,1
OF_A5-Weekday-SDon-144000_M7_243,24:27:22,24:27:22,903233,39,1
OF_A5-Weekday-SDon-144000_M7_243,24:27:30,24:27:30,400861,40,1
OF_A5-Weekday-SDon-144000_M7_243,24:27:56,24:27:56,403781,41,1
OF_A5-Weekday-SDon-144000_M7_243,24:29:01,24:29:01,405291,42,1
OF_A5-Weekday-SDon-144000_M7_243,24:29:49,24:29:49,400950,43,1
OF_A5-Weekday-SDon-144000_M7_243,24:30:20,24:30:20,405295,44,1
OF_A5-Weekday-SDon-144000_M7_243,24:31:00,24:31:00,403797,45,1
OF_A5-Weekday-SDon-144000_M7_243,24:32:23,24:32:23,405297,46,1
OF_A5-Weekday-SDon-144000_M7_243,24:33:07,24:33:07,450045,47,1
OF_A5-Weekday-SDon-144000_M7_243,24:34:15,24:34:15,401359,48,1
OF_A5-Weekday-SDon-144000_M7_243,24:35:00,24:35:00,401360,49,1
OF_A5-Weekday-SDon-144000_M7_243,24:35:35,24:35:35,401361,50,1
OF_A5-Weekday-SDon-144000_M7_243,24:36:10,24:36:10,401363,51,1
OF_A5-Weekday-SDon-144000_M7_243,24:36:47,24:36:47,401364,52,1
OF_A5-Weekday-SDon-144000_M7_243,24:37:13,24:37:13,404244,53,1
OF_A5-Weekday-SDon-144000_M7_243,24:37:48,24:37:48,401366,54,1
OF_A5-Weekday-SDon-144000_M7_243,24:38:21,24:38:21,405298,55,1
OF_A5-Weekday-SDon-144000_M7_243,24:39:03,24:39:03,401294,56,1
OF_A5-Weekday-SDon-144000_M7_243,24:40:00,24:40:00,903325,57,1
