arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
22:02:00,22:02:00,404137,1,1
22:03:25,22:03:25,404927,2,1
22:04:38,22:04:38,404834,3,1
22:06:03,22:06:03,402124,4,2
22:07:27,22:07:27,402125,5,2
22:08:50,22:08:50,402126,6,2
22:10:09,22:10:09,402127,7,2
22:12:00,22:12:00,402128,8,2
22:13:31,22:13:31,402130,9,2
22:14:59,22:14:59,402132,10,2
22:16:38,22:16:38,402134,11,2
22:17:46,22:17:46,401832,12,2
22:18:58,22:18:58,401833,13,1
22:20:41,22:20:41,404264,14,1
22:22:00,22:22:00,903002,15,1
