arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
20:09:00,20:09:00,404911,1,1
20:09:53,20:09:53,401036,2,1
20:11:00,20:11:00,401037,3,1
20:12:01,20:12:01,401038,4,1
20:13:29,20:13:29,401039,5,1
20:14:41,20:14:41,405087,6,1
20:16:13,20:16:13,405092,7,2
20:17:40,20:17:40,400394,8,2
20:19:00,20:19:00,401044,9,2
20:21:07,20:21:07,401045,10,2
20:23:00,20:23:00,401988,11,2
20:24:34,20:24:34,401989,12,2
20:26:00,20:26:00,401990,13,2
20:27:56,20:27:56,401992,14,2
20:29:31,20:29:31,401993,15,2
20:30:47,20:30:47,401994,16,2
20:33:00,20:33:00,401727,17,2
20:33:34,20:33:34,401729,18,1
20:33:53,20:33:53,401730,19,1
20:35:00,20:35:00,803059,20,1
