trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MV_A5-Weekday-053900_M5_517,8:59:00,8:59:00,803083,1,1
MV_A5-Weekday-053900_M5_517,9:00:47,9:00:47,400933,2,1
MV_A5-Weekday-053900_M5_517,9:03:03,9:03:03,404039,3,1
MV_A5-Weekday-053900_M5_517,9:04:38,9:04:38,404040,4,1
MV_A5-Weekday-053900_M5_517,9:06:00,9:06:00,400936,5,1
MV_A5-Weekday-053900_M5_517,9:09:01,9:09:01,403132,6,1
MV_A5-Weekday-053900_M5_517,9:12:00,9:12:00,404992,7,1
MV_A5-Weekday-053900_M5_517,9:13:15,9:13:15,400943,8,1
MV_A5-Weekday-053900_M5_517,9:14:32,9:14:32,401014,9,1
MV_A5-Weekday-053900_M5_517,9:15:21,9:15:21,401015,10,1
MV_A5-Weekday-053900_M5_517,9:16:29,9:16:29,401016,11,1
MV_A5-Weekday-053900_M5_517,9:19:13,9:19:13,403271,12,1
MV_A5-Weekday-053900_M5_517,9:22:19,9:22:19,400751,13,1
MV_A5-Weekday-053900_M5_517,9:23:27,9:23:27,400752,14,1
MV_A5-Weekday-053900_M5_517,9:24:49,9:24:49,404289,15,1
MV_A5-Weekday-053900_M5_517,9:26:06,9:26:06,400755,16,1
MV_A5-Weekday-053900_M5_517,9:27:00,9:27:00,400756,17,1
MV_A5-Weekday-053900_M5_517,9:28:09,9:28:09,404290,18,1
MV_A5-Weekday-053900_M5_517,9:29:15,9:29:15,400759,19,1
MV_A5-Weekday-053900_M5_517,9:30:07,9:30:07,400760,20,1
MV_A5-Weekday-053900_M5_517,9:30:58,9:30:58,400761,21,1
MV_A5-Weekday-053900_M5_517,9:31:34,9:31:34,400762,22,1
MV_A5-Weekday-053900_M5_517,9:32:40,9:32:40,404054,23,1
MV_A5-Weekday-053900_M5_517,9:34:00,9:34:00,400764,24,1
MV_A5-Weekday-053900_M5_517,9:35:03,9:35:03,403902,25,1
MV_A5-Weekday-053900_M5_517,9:35:55,9:35:55,404104,26,1
MV_A5-Weekday-053900_M5_517,9:36:49,9:36:49,400768,27,1
MV_A5-Weekday-053900_M5_517,9:37:30,9:37:30,400769,28,1
MV_A5-Weekday-053900_M5_517,9:38:41,9:38:41,400599,29,1
MV_A5-Weekday-053900_M5_517,9:39:25,9:39:25,400771,30,1
MV_A5-Weekday-053900_M5_517,9:40:04,9:40:04,400772,31,1
MV_A5-Weekday-053900_M5_517,9:40:55,9:40:55,400602,32,1
MV_A5-Weekday-053900_M5_517,9:41:53,9:41:53,404258,33,1
MV_A5-Weekday-053900_M5_517,9:43:17,9:43:17,404821,34,1
MV_A5-Weekday-053900_M5_517,9:45:59,9:45:59,404019,35,1
MV_A5-Weekday-053900_M5_517,9:47:00,9:47:00,903236,36,1
MV_A5-Weekday-053900_M5_517,9:48:27,9:48:27,400610,37,1
MV_A5-Weekday-053900_M5_517,9:51:04,9:51:04,400613,38,1
MV_A5-Weekday-053900_M5_517,9:53:28,9:53:28,400616,39,1
MV_A5-Weekday-053900_M5_517,9:56:00,9:56:00,400619,40,1
MV_A5-Weekday-053900_M5_517,9:57:07,9:57:07,400620,41,1
MV_A5-Weekday-053900_M5_517,9:58:12,9:58:12,400621,42,1
MV_A5-Weekday-053900_M5_517,9:59:20,9:59:20,400622,43,1
MV_A5-Weekday-053900_M5_517,10:00:32,10:00:32,400623,44,1
MV_A5-Weekday-053900_M5_517,10:01:23,10:01:23,400624,45,1
MV_A5-Weekday-053900_M5_517,10:03:59,10:03:59,400796,46,1
MV_A5-Weekday-053900_M5_517,10:05:08,10:05:08,402535,47,1
MV_A5-Weekday-053900_M5_517,10:06:21,10:06:21,400798,48,1
MV_A5-Weekday-053900_M5_517,10:08:00,10:08:00,903231,49,1
