trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MV_A5-Weekday-044200_M2_201,7:22:00,7:22:00,405527,1,1
MV_A5-Weekday-044200_M2_201,7:25:12,7:25:12,404120,2,1
MV_A5-Weekday-044200_M2_201,7:29:23,7:29:23,403782,3,1
MV_A5-Weekday-044200_M2_201,7:33:00,7:33:00,405380,4,1
MV_A5-Weekday-044200_M2_201,7:36:47,7:36:47,400190,5,1
MV_A5-Weekday-044200_M2_201,7:41:25,7:41:25,400018,6,1
MV_A5-Weekday-044200_M2_201,7:45:27,7:45:27,400021,7,1
MV_A5-Weekday-044200_M2_201,7:50:00,7:50:00,400024,8,2
MV_A5-Weekday-044200_M2_201,7:54:02,7:54:02,400028,9,2
MV_A5-Weekday-044200_M2_201,7:56:14,7:56:14,400030,10,2
MV_A5-Weekday-044200_M2_201,7:59:12,7:59:12,400033,11,2
MV_A5-Weekday-044200_M2_201,8:02:11,8:02:11,400036,12,2
MV_A5-Weekday-044200_M2_201,8:06:00,8:06:00,404191,13,2
MV_A5-Weekday-044200_M2_201,8:07:46,8:07:46,400042,14,1
MV_A5-Weekday-044200_M2_201,8:09:25,8:09:25,400045,15,1
MV_A5-Weekday-044200_M2_201,8:11:00,8:11:00,404856,16,1
MV_A5-Weekday-044200_M2_201,8:12:00,8:12:00,403267,17,1
MV_A5-Weekday-044200_M2_201,8:13:30,8:13:30,400224,18,1
MV_A5-Weekday-044200_M2_201,8:15:00,8:15:00,400225,19,1
MV_A5-Weekday-044200_M2_201,8:16:54,8:16:54,400226,20,1
MV_A5-Weekday-044200_M2_201,8:18:32,8:18:32,400228,21,2
MV_A5-Weekday-044200_M2_201,8:20:09,8:20:09,404963,22,2
MV_A5-Weekday-044200_M2_201,8:21:11,8:21:11,400230,23,2
MV_A5-Weekday-044200_M2_201,8:21:58,8:21:58,400231,24,2
MV_A5-Weekday-044200_M2_201,8:23:20,8:23:20,404283,25,2
MV_A5-Weekday-044200_M2_201,8:24:26,8:24:26,400233,26,2
MV_A5-Weekday-044200_M2_201,8:25:29,8:25:29,400234,27,2
MV_A5-Weekday-044200_M2_201,8:26:31,8:26:31,400235,28,2
MV_A5-Weekday-044200_M2_201,8:27:33,8:27:33,400236,29,2
MV_A5-Weekday-044200_M2_201,8:28:42,8:28:42,400237,30,2
MV_A5-Weekday-044200_M2_201,8:29:44,8:29:44,400227,31,2
MV_A5-Weekday-044200_M2_201,8:30:47,8:30:47,400238,32,2
MV_A5-Weekday-044200_M2_201,8:31:50,8:31:50,400239,33,2
MV_A5-Weekday-044200_M2_201,8:32:52,8:32:52,400240,34,2
MV_A5-Weekday-044200_M2_201,8:34:00,8:34:00,400241,35,2
MV_A5-Weekday-044200_M2_201,8:34:48,8:34:48,400242,36,2
MV_A5-Weekday-044200_M2_201,8:35:34,8:35:34,404129,37,2
MV_A5-Weekday-044200_M2_201,8:36:27,8:36:27,403338,38,2
MV_A5-Weekday-044200_M2_201,8:37:03,8:37:03,404837,39,2
MV_A5-Weekday-044200_M2_201,8:41:05,8:41:05,400248,40,2
MV_A5-Weekday-044200_M2_201,8:42:20,8:42:20,400249,41,2
MV_A5-Weekday-044200_M2_201,8:43:12,8:43:12,400250,42,2
MV_A5-Weekday-044200_M2_201,8:43:56,8:43:56,400251,43,2
MV_A5-Weekday-044200_M2_201,8:44:48,8:44:48,400252,44,1
MV_A5-Weekday-044200_M2_201,8:45:51,8:45:51,403907,45,1
MV_A5-Weekday-044200_M2_201,8:48:00,8:48:00,404876,46,1
