trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-049500_M22_251,8:15:00,8:15:00,402100,1,1
MQ_A5-Weekday-049500_M22_251,8:17:23,8:17:23,402102,2,1
MQ_A5-Weekday-049500_M22_251,8:18:21,8:18:21,402103,3,1
MQ_A5-Weekday-049500_M22_251,8:18:47,8:18:47,402104,4,1
MQ_A5-Weekday-049500_M22_251,8:20:30,8:20:30,402105,5,1
MQ_A5-Weekday-049500_M22_251,8:21:12,8:21:12,402106,6,1
MQ_A5-Weekday-049500_M22_251,8:22:17,8:22:17,402107,7,1
MQ_A5-Weekday-049500_M22_251,8:23:07,8:23:07,402108,8,1
MQ_A5-Weekday-049500_M22_251,8:24:00,8:24:00,402109,9,1
MQ_A5-Weekday-049500_M22_251,8:25:01,8:25:01,402110,10,1
MQ_A5-Weekday-049500_M22_251,8:27:33,8:27:33,401209,11,1
MQ_A5-Weekday-049500_M22_251,8:29:03,8:29:03,401210,12,1
MQ_A5-Weekday-049500_M22_251,8:30:00,8:30:00,403350,13,1
MQ_A5-Weekday-049500_M22_251,8:33:10,8:33:10,401806,14,1
MQ_A5-Weekday-049500_M22_251,8:36:00,8:36:00,401808,15,1
MQ_A5-Weekday-049500_M22_251,8:37:25,8:37:25,402118,16,1
MQ_A5-Weekday-049500_M22_251,8:38:25,8:38:25,402119,17,1
MQ_A5-Weekday-049500_M22_251,8:39:25,8:39:25,402120,18,1
MQ_A5-Weekday-049500_M22_251,8:41:21,8:41:21,402080,19,1
MQ_A5-Weekday-049500_M22_251,8:42:36,8:42:36,405062,20,1
MQ_A5-Weekday-049500_M22_251,8:44:02,8:44:02,405053,21,1
MQ_A5-Weekday-049500_M22_251,8:47:00,8:47:00,803094,22,1
