trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-085300_M7_227,14:13:00,14:13:00,405579,1,1
OF_A5-Weekday-085300_M7_227,14:14:13,14:14:13,404991,2,1
OF_A5-Weekday-085300_M7_227,14:16:02,14:16:02,403914,3,1
OF_A5-Weekday-085300_M7_227,14:18:08,14:18:08,400929,4,1
OF_A5-Weekday-085300_M7_227,14:20:46,14:20:46,400731,5,1
OF_A5-Weekday-085300_M7_227,14:22:11,14:22:11,400732,6,1
OF_A5-Weekday-085300_M7_227,14:23:55,14:23:55,405582,7,1
OF_A5-Weekday-085300_M7_227,14:26:00,14:26:00,400933,8,1
OF_A5-Weekday-085300_M7_227,14:28:51,14:28:51,404039,9,1
OF_A5-Weekday-085300_M7_227,14:30:50,14:30:50,404040,10,1
OF_A5-Weekday-085300_M7_227,14:32:33,14:32:33,400936,11,1
OF_A5-Weekday-085300_M7_227,14:34:56,14:34:56,404043,12,2
OF_A5-Weekday-085300_M7_227,14:36:30,14:36:30,400938,13,2
OF_A5-Weekday-085300_M7_227,14:38:21,14:38:21,403132,14,1
OF_A5-Weekday-085300_M7_227,14:39:34,14:39:34,400940,15,1
OF_A5-Weekday-085300_M7_227,14:41:53,14:41:53,400941,16,2
OF_A5-Weekday-085300_M7_227,14:44:06,14:44:06,404992,17,2
OF_A5-Weekday-085300_M7_227,14:46:29,14:46:29,400943,18,2
OF_A5-Weekday-085300_M7_227,14:48:54,14:48:54,401014,19,2
OF_A5-Weekday-085300_M7_227,14:50:26,14:50:26,401015,20,2
OF_A5-Weekday-085300_M7_227,14:52:36,14:52:36,401016,21,2
OF_A5-Weekday-085300_M7_227,14:55:09,14:55:09,400747,22,2
OF_A5-Weekday-085300_M7_227,14:57:46,14:57:46,403271,23,2
OF_A5-Weekday-085300_M7_227,15:00:24,15:00:24,400750,24,2
OF_A5-Weekday-085300_M7_227,15:03:00,15:03:00,401021,25,3
OF_A5-Weekday-085300_M7_227,15:04:27,15:04:27,401022,26,3
OF_A5-Weekday-085300_M7_227,15:06:29,15:06:29,401023,27,3
OF_A5-Weekday-085300_M7_227,15:07:52,15:07:52,401024,28,3
OF_A5-Weekday-085300_M7_227,15:09:25,15:09:25,401025,29,3
OF_A5-Weekday-085300_M7_227,15:10:50,15:10:50,401026,30,3
OF_A5-Weekday-085300_M7_227,15:13:04,15:13:04,401027,31,3
OF_A5-Weekday-085300_M7_227,15:14:47,15:14:47,404320,32,3
OF_A5-Weekday-085300_M7_227,15:16:33,15:16:33,401029,33,2
OF_A5-Weekday-085300_M7_227,15:17:58,15:17:58,401030,34,2
OF_A5-Weekday-085300_M7_227,15:20:10,15:20:10,401031,35,2
OF_A5-Weekday-085300_M7_227,15:21:35,15:21:35,401032,36,2
OF_A5-Weekday-085300_M7_227,15:23:00,15:23:00,401033,37,2
OF_A5-Weekday-085300_M7_227,15:24:06,15:24:06,401034,38,2
OF_A5-Weekday-085300_M7_227,15:25:27,15:25:27,401035,39,2
OF_A5-Weekday-085300_M7_227,15:26:44,15:26:44,401036,40,2
OF_A5-Weekday-085300_M7_227,15:28:49,15:28:49,401037,41,2
OF_A5-Weekday-085300_M7_227,15:29:52,15:29:52,401038,42,2
OF_A5-Weekday-085300_M7_227,15:31:21,15:31:21,401039,43,3
OF_A5-Weekday-085300_M7_227,15:32:35,15:32:35,405087,44,3
OF_A5-Weekday-085300_M7_227,15:34:09,15:34:09,405092,45,3
OF_A5-Weekday-085300_M7_227,15:35:39,15:35:39,400394,46,3
OF_A5-Weekday-085300_M7_227,15:37:00,15:37:00,401044,47,3
OF_A5-Weekday-085300_M7_227,15:39:20,15:39:20,401045,48,2
OF_A5-Weekday-085300_M7_227,15:41:27,15:41:27,404341,49,2
OF_A5-Weekday-085300_M7_227,15:43:14,15:43:14,401047,50,2
OF_A5-Weekday-085300_M7_227,15:45:05,15:45:05,404333,51,2
OF_A5-Weekday-085300_M7_227,15:47:00,15:47:00,404334,52,2
OF_A5-Weekday-085300_M7_227,15:48:05,15:48:05,401051,53,2
OF_A5-Weekday-085300_M7_227,15:49:06,15:49:06,401052,54,2
OF_A5-Weekday-085300_M7_227,15:50:37,15:50:37,405014,55,2
OF_A5-Weekday-085300_M7_227,15:51:46,15:51:46,401055,56,2
OF_A5-Weekday-085300_M7_227,15:53:15,15:53:15,401056,57,2
OF_A5-Weekday-085300_M7_227,15:54:12,15:54:12,400062,58,2
OF_A5-Weekday-085300_M7_227,15:55:42,15:55:42,404335,59,2
OF_A5-Weekday-085300_M7_227,15:57:14,15:57:14,400065,60,1
OF_A5-Weekday-085300_M7_227,15:58:23,15:58:23,400066,61,1
OF_A5-Weekday-085300_M7_227,15:59:42,15:59:42,400067,62,1
OF_A5-Weekday-085300_M7_227,16:02:00,16:02:00,803003,63,1
