trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-045400_M7_204,7:34:00,7:34:00,400087,1,1
OF_A5-Weekday-045400_M7_204,7:35:03,7:35:03,400088,2,1
OF_A5-Weekday-045400_M7_204,7:37:30,7:37:30,400089,3,1
OF_A5-Weekday-045400_M7_204,7:39:42,7:39:42,404339,4,1
OF_A5-Weekday-045400_M7_204,7:41:10,7:41:10,404338,5,1
OF_A5-Weekday-045400_M7_204,7:42:44,7:42:44,401069,6,1
OF_A5-Weekday-045400_M7_204,7:44:46,7:44:46,401070,7,1
OF_A5-Weekday-045400_M7_204,7:47:01,7:47:01,404337,8,1
OF_A5-Weekday-045400_M7_204,7:48:27,7:48:27,404336,9,1
OF_A5-Weekday-045400_M7_204,7:50:00,7:50:00,404284,10,1
OF_A5-Weekday-045400_M7_204,7:51:32,7:51:32,401074,11,1
OF_A5-Weekday-045400_M7_204,7:53:11,7:53:11,404978,12,1
OF_A5-Weekday-045400_M7_204,7:54:44,7:54:44,404274,13,2
OF_A5-Weekday-045400_M7_204,7:56:42,7:56:42,401078,14,2
OF_A5-Weekday-045400_M7_204,7:58:00,7:58:00,401079,15,2
OF_A5-Weekday-045400_M7_204,7:59:32,7:59:32,400482,16,2
OF_A5-Weekday-045400_M7_204,8:00:27,8:00:27,400483,17,2
OF_A5-Weekday-045400_M7_204,8:02:03,8:02:03,400484,18,2
OF_A5-Weekday-045400_M7_204,8:03:23,8:03:23,403392,19,2
OF_A5-Weekday-045400_M7_204,8:04:30,8:04:30,401084,20,1
OF_A5-Weekday-045400_M7_204,8:05:27,8:05:27,401085,21,2
OF_A5-Weekday-045400_M7_204,8:07:00,8:07:00,401086,22,2
OF_A5-Weekday-045400_M7_204,8:09:30,8:09:30,401087,23,2
OF_A5-Weekday-045400_M7_204,8:11:18,8:11:18,401088,24,2
OF_A5-Weekday-045400_M7_204,8:13:19,8:13:19,403362,25,2
OF_A5-Weekday-045400_M7_204,8:15:31,8:15:31,401090,26,2
OF_A5-Weekday-045400_M7_204,8:16:56,8:16:56,401091,27,2
OF_A5-Weekday-045400_M7_204,8:19:01,8:19:01,401092,28,2
OF_A5-Weekday-045400_M7_204,8:21:14,8:21:14,401093,29,2
OF_A5-Weekday-045400_M7_204,8:22:40,8:22:40,401094,30,2
OF_A5-Weekday-045400_M7_204,8:25:00,8:25:00,404838,31,2
OF_A5-Weekday-045400_M7_204,8:26:20,8:26:20,401096,32,2
OF_A5-Weekday-045400_M7_204,8:27:46,8:27:46,403372,33,2
OF_A5-Weekday-045400_M7_204,8:29:13,8:29:13,401099,34,2
OF_A5-Weekday-045400_M7_204,8:30:34,8:30:34,401100,35,2
OF_A5-Weekday-045400_M7_204,8:31:40,8:31:40,401101,36,2
OF_A5-Weekday-045400_M7_204,8:33:00,8:33:00,400858,37,2
OF_A5-Weekday-045400_M7_204,8:34:40,8:34:40,400860,38,2
OF_A5-Weekday-045400_M7_204,8:35:44,8:35:44,903233,39,2
OF_A5-Weekday-045400_M7_204,8:36:00,8:36:00,400861,40,2
OF_A5-Weekday-045400_M7_204,8:36:52,8:36:52,403781,41,2
OF_A5-Weekday-045400_M7_204,8:39:01,8:39:01,405291,42,2
OF_A5-Weekday-045400_M7_204,8:40:38,8:40:38,400950,43,2
OF_A5-Weekday-045400_M7_204,8:41:41,8:41:41,405295,44,1
OF_A5-Weekday-045400_M7_204,8:43:00,8:43:00,403797,45,1
OF_A5-Weekday-045400_M7_204,8:46:06,8:46:06,405297,46,1
OF_A5-Weekday-045400_M7_204,8:47:47,8:47:47,450045,47,1
OF_A5-Weekday-045400_M7_204,8:50:18,8:50:18,401359,48,1
OF_A5-Weekday-045400_M7_204,8:52:00,8:52:00,401360,49,1
OF_A5-Weekday-045400_M7_204,8:53:16,8:53:16,401361,50,1
OF_A5-Weekday-045400_M7_204,8:54:35,8:54:35,401363,51,1
OF_A5-Weekday-045400_M7_204,8:55:55,8:55:55,401364,52,1
OF_A5-Weekday-045400_M7_204,8:56:53,8:56:53,404244,53,1
OF_A5-Weekday-045400_M7_204,8:58:10,8:58:10,401366,54,1
OF_A5-Weekday-045400_M7_204,8:59:22,8:59:22,405298,55,1
OF_A5-Weekday-045400_M7_204,9:00:54,9:00:54,401294,56,1
OF_A5-Weekday-045400_M7_204,9:03:00,9:03:00,903325,57,1
