arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
18:27:00,18:27:00,403846,1,1
18:28:49,18:28:49,404871,2,1
18:30:24,18:30:24,404049,3,1
18:32:00,18:32:00,405588,4,1
18:33:26,18:33:26,403981,5,2
18:34:58,18:34:58,401248,6,2
18:36:30,18:36:30,404024,7,2
18:37:31,18:37:31,401250,8,2
18:38:32,18:38:32,404134,9,2
18:39:21,18:39:21,401252,10,2
18:40:45,18:40:45,401253,11,2
18:42:00,18:42:00,401254,12,2
18:42:59,18:42:59,401255,13,2
18:43:59,18:43:59,401256,14,2
18:45:02,18:45:02,401257,15,2
18:46:03,18:46:03,401258,16,2
18:47:25,18:47:25,401259,17,1
18:49:20,18:49:20,401261,18,1
18:50:22,18:50:22,401262,19,1
18:51:25,18:51:25,401263,20,1
18:52:28,18:52:28,401264,21,1
18:53:37,18:53:37,401265,22,1
18:55:16,18:55:16,401267,23,1
18:56:21,18:56:21,401268,24,1
18:58:00,18:58:00,401269,25,1
19:00:02,19:00:02,401270,26,1
19:01:23,19:01:23,401271,27,1
19:03:26,19:03:26,401272,28,2
19:05:00,19:05:00,405182,29,2
19:06:06,19:06:06,401274,30,2
19:06:59,19:06:59,401275,31,2
19:07:56,19:07:56,401276,32,2
19:08:55,19:08:55,401277,33,2
19:09:57,19:09:57,403982,34,2
19:11:23,19:11:23,403832,35,2
19:12:50,19:12:50,401281,36,2
19:13:46,19:13:46,401282,37,1
19:14:49,19:14:49,403826,38,1
19:16:12,19:16:12,404825,39,1
19:16:52,19:16:52,404325,40,1
19:18:39,19:18:39,401286,41,1
19:19:32,19:19:32,401287,42,1
19:21:00,19:21:00,401288,43,1
