trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MV_A5-Weekday-SDon-118500_M96_835,19:45:00,19:45:00,401933,1,1
MV_A5-Weekday-SDon-118500_M96_835,19:47:00,19:47:00,401934,2,1
MV_A5-Weekday-SDon-118500_M96_835,19:48:05,19:48:05,401935,3,1
MV_A5-Weekday-SDon-118500_M96_835,19:50:17,19:50:17,401936,4,2
MV_A5-Weekday-SDon-118500_M96_835,19:52:00,19:52:00,401937,5,2
MV_A5-Weekday-SDon-118500_M96_835,19:56:57,19:56:57,404087,6,2
MV_A5-Weekday-SDon-118500_M96_835,19:57:43,19:57:43,401939,7,2
MV_A5-Weekday-SDon-118500_M96_835,19:59:00,19:59:00,401941,8,1
MV_A5-Weekday-SDon-118500_M96_835,20:00:07,20:00:07,401942,9,1
MV_A5-Weekday-SDon-118500_M96_835,20:01:10,20:01:10,401943,10,1
MV_A5-Weekday-SDon-118500_M96_835,20:03:00,20:03:00,903003,11,1
