trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-112800_SB79_668,18:48:00,18:48:00,403522,1,1
MQ_A5-Weekday-SDon-112800_SB79_668,18:50:00,18:50:00,403523,2,2
MQ_A5-Weekday-SDon-112800_SB79_668,18:50:52,18:50:52,401024,3,2
MQ_A5-Weekday-SDon-112800_SB79_668,18:52:47,18:52:47,401867,4,3
MQ_A5-Weekday-SDon-112800_SB79_668,18:53:43,18:53:43,401868,5,3
MQ_A5-Weekday-SDon-112800_SB79_668,18:55:55,18:55:55,401869,6,3
MQ_A5-Weekday-SDon-112800_SB79_668,18:58:00,18:58:00,401870,7,2
MQ_A5-Weekday-SDon-112800_SB79_668,18:59:11,18:59:11,404858,8,2
MQ_A5-Weekday-SDon-112800_SB79_668,19:00:57,19:00:57,405169,9,2
MQ_A5-Weekday-SDon-112800_SB79_668,19:02:19,19:02:19,405369,10,2
MQ_A5-Weekday-SDon-112800_SB79_668,19:03:59,19:03:59,401875,11,2
MQ_A5-Weekday-SDon-112800_SB79_668,19:05:41,19:05:41,401876,12,1
MQ_A5-Weekday-SDon-112800_SB79_668,19:07:04,19:07:04,401877,13,1
MQ_A5-Weekday-SDon-112800_SB79_668,19:09:00,19:09:00,401878,14,1
