arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
19:47:00,19:47:00,405003,1,1
19:47:47,19:47:47,401916,2,1
19:49:11,19:49:11,401917,3,1
19:50:06,19:50:06,402345,4,1
19:51:12,19:51:12,402346,5,2
19:52:06,19:52:06,402347,6,2
19:53:38,19:53:38,402348,7,2
19:54:35,19:54:35,402349,8,2
19:55:55,19:55:55,403726,9,2
19:57:00,19:57:00,402351,10,2
19:57:52,19:57:52,403297,11,2
19:59:00,19:59:00,903344,12,2
20:00:11,20:00:11,402355,13,2
20:00:55,20:00:55,405389,14,2
20:03:22,20:03:22,404266,15,2
20:05:28,20:05:28,402222,16,2
20:07:00,20:07:00,402223,17,2
20:08:41,20:08:41,402224,18,2
20:09:51,20:09:51,403617,19,2
20:12:00,20:12:00,803117,20,2
20:13:26,20:13:26,402228,21,2
20:15:43,20:15:43,402229,22,2
20:17:41,20:17:41,400744,23,2
20:19:00,20:19:00,400745,24,2
20:21:09,20:21:09,402233,25,1
20:22:55,20:22:55,403986,26,1
20:26:00,20:26:00,903074,27,1
