trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-095300_SB79_655,15:53:00,15:53:00,403522,1,1
MQ_A5-Weekday-095300_SB79_655,15:56:00,15:56:00,403523,2,1
MQ_A5-Weekday-095300_SB79_655,15:57:05,15:57:05,401024,3,2
MQ_A5-Weekday-095300_SB79_655,15:59:29,15:59:29,401867,4,2
MQ_A5-Weekday-095300_SB79_655,16:00:38,16:00:38,401868,5,2
MQ_A5-Weekday-095300_SB79_655,16:03:24,16:03:24,401869,6,2
MQ_A5-Weekday-095300_SB79_655,16:06:00,16:06:00,401870,7,2
MQ_A5-Weekday-095300_SB79_655,16:07:18,16:07:18,404858,8,2
MQ_A5-Weekday-095300_SB79_655,16:09:13,16:09:13,405169,9,2
MQ_A5-Weekday-095300_SB79_655,16:10:43,16:10:43,405369,10,2
MQ_A5-Weekday-095300_SB79_655,16:12:32,16:12:32,401875,11,1
MQ_A5-Weekday-095300_SB79_655,16:14:23,16:14:23,401876,12,1
MQ_A5-Weekday-095300_SB79_655,16:15:54,16:15:54,401877,13,1
MQ_A5-Weekday-095300_SB79_655,16:18:00,16:18:00,401878,14,1
