trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-061300_SBS15_426,10:13:00,10:13:00,401732,1,2
OF_A5-Weekday-061300_SBS15_426,10:13:52,10:13:52,401738,2,2
OF_A5-Weekday-061300_SBS15_426,10:17:51,10:17:51,405348,3,2
OF_A5-Weekday-061300_SBS15_426,10:21:55,10:21:55,405653,4,2
OF_A5-Weekday-061300_SBS15_426,10:25:00,10:25:00,803182,5,2
OF_A5-Weekday-061300_SBS15_426,10:29:52,10:29:52,903129,6,2
OF_A5-Weekday-061300_SBS15_426,10:33:56,10:33:56,401756,7,3
OF_A5-Weekday-061300_SBS15_426,10:39:28,10:39:28,401761,8,3
OF_A5-Weekday-061300_SBS15_426,10:45:05,10:45:05,401765,9,3
OF_A5-Weekday-061300_SBS15_426,10:48:34,10:48:34,401768,10,3
OF_A5-Weekday-061300_SBS15_426,10:52:40,10:52:40,401771,11,3
OF_A5-Weekday-061300_SBS15_426,10:56:54,10:56:54,405342,12,3
OF_A5-Weekday-061300_SBS15_426,10:59:30,10:59:30,403525,13,4
OF_A5-Weekday-061300_SBS15_426,11:02:15,11:02:15,401779,14,4
OF_A5-Weekday-061300_SBS15_426,11:06:51,11:06:51,405340,15,4
OF_A5-Weekday-061300_SBS15_426,11:13:37,11:13:37,803109,16,3
OF_A5-Weekday-061300_SBS15_426,11:15:00,11:15:00,403849,17,2
OF_A5-Weekday-061300_SBS15_426,11:18:34,11:18:34,405373,18,1
OF_A5-Weekday-061300_SBS15_426,11:22:49,11:22:49,402112,19,1
OF_A5-Weekday-061300_SBS15_426,11:26:40,11:26:40,403590,20,1
OF_A5-Weekday-061300_SBS15_426,11:28:45,11:28:45,403754,21,1
OF_A5-Weekday-061300_SBS15_426,11:32:00,11:32:00,803120,22,1
