trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-146200_SB79_673,24:22:00,24:22:00,401880,1,1
MQ_A5-Weekday-146200_SB79_673,24:22:55,24:22:55,401881,2,1
MQ_A5-Weekday-146200_SB79_673,24:23:31,24:23:31,401882,3,1
MQ_A5-Weekday-146200_SB79_673,24:24:43,24:24:43,401883,4,1
MQ_A5-Weekday-146200_SB79_673,24:25:39,24:25:39,401884,5,1
MQ_A5-Weekday-146200_SB79_673,24:26:13,24:26:13,404860,6,1
MQ_A5-Weekday-146200_SB79_673,24:27:19,24:27:19,401887,7,1
MQ_A5-Weekday-146200_SB79_673,24:28:00,24:28:00,403989,8,1
MQ_A5-Weekday-146200_SB79_673,24:29:37,24:29:37,401889,9,1
MQ_A5-Weekday-146200_SB79_673,24:31:17,24:31:17,401890,10,1
MQ_A5-Weekday-146200_SB79_673,24:32:13,24:32:13,404838,11,1
MQ_A5-Weekday-146200_SB79_673,24:33:18,24:33:18,403733,12,1
MQ_A5-Weekday-146200_SB79_673,24:34:00,24:34:00,401893,13,1
MQ_A5-Weekday-146200_SB79_673,24:43:00,24:43:00,903286,14,1
