trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-054800_M7_214,9:08:00,9:08:00,405579,1,1
OF_A5-Weekday-054800_M7_214,9:09:02,9:09:02,404991,2,1
OF_A5-Weekday-054800_M7_214,9:10:34,9:10:34,403914,3,1
OF_A5-Weekday-054800_M7_214,9:12:21,9:12:21,400929,4,1
OF_A5-Weekday-054800_M7_214,9:14:34,9:14:34,400731,5,1
OF_A5-Weekday-054800_M7_214,9:15:46,9:15:46,400732,6,1
OF_A5-Weekday-054800_M7_214,9:17:14,9:17:14,405582,7,2
OF_A5-Weekday-054800_M7_214,9:19:00,9:19:00,400933,8,2
OF_A5-Weekday-054800_M7_214,9:21:14,9:21:14,404039,9,2
OF_A5-Weekday-054800_M7_214,9:22:48,9:22:48,404040,10,2
OF_A5-Weekday-054800_M7_214,9:24:08,9:24:08,400936,11,2
OF_A5-Weekday-054800_M7_214,9:26:00,9:26:00,404043,12,2
OF_A5-Weekday-054800_M7_214,9:27:14,9:27:14,400938,13,1
OF_A5-Weekday-054800_M7_214,9:28:41,9:28:41,403132,14,1
OF_A5-Weekday-054800_M7_214,9:29:38,9:29:38,400940,15,1
OF_A5-Weekday-054800_M7_214,9:31:27,9:31:27,400941,16,1
OF_A5-Weekday-054800_M7_214,9:33:12,9:33:12,404992,17,1
OF_A5-Weekday-054800_M7_214,9:35:03,9:35:03,400943,18,1
OF_A5-Weekday-054800_M7_214,9:36:57,9:36:57,401014,19,1
OF_A5-Weekday-054800_M7_214,9:38:09,9:38:09,401015,20,1
OF_A5-Weekday-054800_M7_214,9:39:51,9:39:51,401016,21,1
OF_A5-Weekday-054800_M7_214,9:41:51,9:41:51,400747,22,1
OF_A5-Weekday-054800_M7_214,9:43:54,9:43:54,403271,23,1
OF_A5-Weekday-054800_M7_214,9:45:58,9:45:58,400750,24,1
OF_A5-Weekday-054800_M7_214,9:48:00,9:48:00,401021,25,1
OF_A5-Weekday-054800_M7_214,9:49:14,9:49:14,401022,26,1
OF_A5-Weekday-054800_M7_214,9:50:58,9:50:58,401023,27,1
OF_A5-Weekday-054800_M7_214,9:52:08,9:52:08,401024,28,1
OF_A5-Weekday-054800_M7_214,9:53:28,9:53:28,401025,29,1
OF_A5-Weekday-054800_M7_214,9:54:40,9:54:40,401026,30,1
OF_A5-Weekday-054800_M7_214,9:56:33,9:56:33,401027,31,1
OF_A5-Weekday-054800_M7_214,9:58:01,9:58:01,404320,32,1
OF_A5-Weekday-054800_M7_214,9:59:31,9:59:31,401029,33,1
OF_A5-Weekday-054800_M7_214,10:00:43,10:00:43,401030,34,1
OF_A5-Weekday-054800_M7_214,10:02:35,10:02:35,401031,35,1
OF_A5-Weekday-054800_M7_214,10:03:48,10:03:48,401032,36,1
OF_A5-Weekday-054800_M7_214,10:05:00,10:05:00,401033,37,1
OF_A5-Weekday-054800_M7_214,10:05:56,10:05:56,401034,38,1
OF_A5-Weekday-054800_M7_214,10:07:06,10:07:06,401035,39,1
OF_A5-Weekday-054800_M7_214,10:08:12,10:08:12,401036,40,1
OF_A5-Weekday-054800_M7_214,10:09:59,10:09:59,401037,41,1
OF_A5-Weekday-054800_M7_214,10:10:53,10:10:53,401038,42,1
OF_A5-Weekday-054800_M7_214,10:12:10,10:12:10,401039,43,1
OF_A5-Weekday-054800_M7_214,10:13:13,10:13:13,405087,44,2
OF_A5-Weekday-054800_M7_214,10:14:34,10:14:34,405092,45,2
OF_A5-Weekday-054800_M7_214,10:15:50,10:15:50,400394,46,1
OF_A5-Weekday-054800_M7_214,10:17:00,10:17:00,401044,47,1
OF_A5-Weekday-054800_M7_214,10:19:06,10:19:06,401045,48,2
OF_A5-Weekday-054800_M7_214,10:21:00,10:21:00,404341,49,2
OF_A5-Weekday-054800_M7_214,10:22:37,10:22:37,401047,50,2
OF_A5-Weekday-054800_M7_214,10:24:16,10:24:16,404333,51,2
OF_A5-Weekday-054800_M7_214,10:26:00,10:26:00,404334,52,2
OF_A5-Weekday-054800_M7_214,10:27:01,10:27:01,401051,53,2
OF_A5-Weekday-054800_M7_214,10:27:58,10:27:58,401052,54,2
OF_A5-Weekday-054800_M7_214,10:29:22,10:29:22,405014,55,2
OF_A5-Weekday-054800_M7_214,10:30:27,10:30:27,401055,56,1
OF_A5-Weekday-054800_M7_214,10:31:50,10:31:50,401056,57,1
OF_A5-Weekday-054800_M7_214,10:32:44,10:32:44,400062,58,1
OF_A5-Weekday-054800_M7_214,10:34:08,10:34:08,404335,59,1
OF_A5-Weekday-054800_M7_214,10:35:33,10:35:33,400065,60,1
OF_A5-Weekday-054800_M7_214,10:36:37,10:36:37,400066,61,1
OF_A5-Weekday-054800_M7_214,10:37:51,10:37:51,400067,62,1
OF_A5-Weekday-054800_M7_214,10:40:00,10:40:00,803003,63,1
