arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
15:49:00,15:49:00,404362,1,3
15:50:17,15:50:17,403791,2,4
15:52:00,15:52:00,402653,3,4
15:53:47,15:53:47,402723,4,4
15:55:59,15:55:59,405416,5,4
15:57:00,15:57:00,402657,6,4
15:59:45,15:59:45,402658,7,3
16:02:28,16:02:28,402659,8,3
16:05:30,16:05:30,402660,9,3
16:07:00,16:07:00,402661,10,3
16:09:50,16:09:50,402662,11,3
16:12:19,16:12:19,403671,12,3
16:15:00,16:15:00,403672,13,3
16:16:42,16:16:42,403673,14,4
16:19:02,16:19:02,403674,15,4
16:31:00,16:31:00,101014,16,4
16:33:51,16:33:51,101015,17,3
16:38:02,16:38:02,101017,18,3
16:40:06,16:40:06,101018,19,2
16:44:00,16:44:00,103708,20,2
