trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OH_A5-Weekday-SDon-035200_M101_24,5:52:00,5:52:00,903147,1,1
OH_A5-Weekday-SDon-035200_M101_24,5:52:22,5:52:22,405155,2,1
OH_A5-Weekday-SDon-035200_M101_24,5:52:53,5:52:53,403526,3,1
OH_A5-Weekday-SDon-035200_M101_24,5:53:41,5:53:41,403913,4,1
OH_A5-Weekday-SDon-035200_M101_24,5:54:24,5:54:24,402670,5,1
OH_A5-Weekday-SDon-035200_M101_24,5:55:09,5:55:09,405061,6,1
OH_A5-Weekday-SDon-035200_M101_24,5:56:00,5:56:00,403855,7,1
OH_A5-Weekday-SDon-035200_M101_24,5:56:39,5:56:39,402673,8,1
OH_A5-Weekday-SDon-035200_M101_24,5:57:26,5:57:26,402674,9,1
OH_A5-Weekday-SDon-035200_M101_24,5:57:47,5:57:47,402634,10,1
OH_A5-Weekday-SDon-035200_M101_24,5:58:26,5:58:26,403427,11,1
OH_A5-Weekday-SDon-035200_M101_24,5:59:39,5:59:39,402677,12,1
OH_A5-Weekday-SDon-035200_M101_24,6:00:10,6:00:10,402678,13,1
OH_A5-Weekday-SDon-035200_M101_24,6:01:00,6:01:00,402679,14,1
OH_A5-Weekday-SDon-035200_M101_24,6:01:45,6:01:45,402680,15,1
OH_A5-Weekday-SDon-035200_M101_24,6:02:46,6:02:46,402681,16,1
OH_A5-Weekday-SDon-035200_M101_24,6:03:29,6:03:29,402682,17,1
OH_A5-Weekday-SDon-035200_M101_24,6:04:45,6:04:45,405488,18,1
OH_A5-Weekday-SDon-035200_M101_24,6:06:06,6:06:06,405480,19,1
OH_A5-Weekday-SDon-035200_M101_24,6:07:27,6:07:27,403545,20,1
OH_A5-Weekday-SDon-035200_M101_24,6:08:21,6:08:21,450051,21,1
OH_A5-Weekday-SDon-035200_M101_24,6:09:10,6:09:10,402687,22,1
OH_A5-Weekday-SDon-035200_M101_24,6:10:00,6:10:00,402688,23,1
OH_A5-Weekday-SDon-035200_M101_24,6:10:26,6:10:26,402689,24,1
OH_A5-Weekday-SDon-035200_M101_24,6:11:17,6:11:17,403432,25,1
OH_A5-Weekday-SDon-035200_M101_24,6:12:03,6:12:03,402691,26,1
OH_A5-Weekday-SDon-035200_M101_24,6:12:38,6:12:38,402692,27,1
OH_A5-Weekday-SDon-035200_M101_24,6:13:13,6:13:13,403433,28,1
OH_A5-Weekday-SDon-035200_M101_24,6:14:04,6:14:04,402694,29,1
OH_A5-Weekday-SDon-035200_M101_24,6:14:53,6:14:53,403434,30,1
OH_A5-Weekday-SDon-035200_M101_24,6:15:44,6:15:44,402696,31,1
OH_A5-Weekday-SDon-035200_M101_24,6:16:30,6:16:30,402697,32,1
OH_A5-Weekday-SDon-035200_M101_24,6:17:02,6:17:02,403765,33,1
OH_A5-Weekday-SDon-035200_M101_24,6:18:00,6:18:00,403777,34,1
OH_A5-Weekday-SDon-035200_M101_24,6:19:00,6:19:00,401946,35,1
OH_A5-Weekday-SDon-035200_M101_24,6:19:45,6:19:45,401947,36,1
OH_A5-Weekday-SDon-035200_M101_24,6:20:28,6:20:28,401948,37,1
OH_A5-Weekday-SDon-035200_M101_24,6:21:13,6:21:13,403436,38,1
OH_A5-Weekday-SDon-035200_M101_24,6:22:15,6:22:15,402704,39,1
OH_A5-Weekday-SDon-035200_M101_24,6:23:22,6:23:22,402705,40,1
OH_A5-Weekday-SDon-035200_M101_24,6:24:45,6:24:45,405135,41,1
OH_A5-Weekday-SDon-035200_M101_24,6:25:12,6:25:12,402003,42,1
OH_A5-Weekday-SDon-035200_M101_24,6:25:46,6:25:46,402004,43,1
OH_A5-Weekday-SDon-035200_M101_24,6:26:45,6:26:45,402005,44,1
OH_A5-Weekday-SDon-035200_M101_24,6:27:12,6:27:12,402006,45,1
OH_A5-Weekday-SDon-035200_M101_24,6:28:50,6:28:50,404341,46,1
OH_A5-Weekday-SDon-035200_M101_24,6:29:51,6:29:51,401047,47,1
OH_A5-Weekday-SDon-035200_M101_24,6:30:54,6:30:54,404333,48,1
OH_A5-Weekday-SDon-035200_M101_24,6:32:00,6:32:00,404334,49,1
OH_A5-Weekday-SDon-035200_M101_24,6:32:48,6:32:48,401051,50,1
OH_A5-Weekday-SDon-035200_M101_24,6:33:33,6:33:33,401052,51,1
OH_A5-Weekday-SDon-035200_M101_24,6:34:39,6:34:39,405014,52,1
OH_A5-Weekday-SDon-035200_M101_24,6:35:30,6:35:30,401055,53,1
OH_A5-Weekday-SDon-035200_M101_24,6:36:35,6:36:35,401056,54,1
OH_A5-Weekday-SDon-035200_M101_24,6:37:18,6:37:18,400062,55,1
OH_A5-Weekday-SDon-035200_M101_24,6:38:24,6:38:24,404335,56,1
OH_A5-Weekday-SDon-035200_M101_24,6:39:31,6:39:31,400065,57,1
OH_A5-Weekday-SDon-035200_M101_24,6:40:22,6:40:22,400066,58,1
OH_A5-Weekday-SDon-035200_M101_24,6:41:20,6:41:20,400067,59,1
OH_A5-Weekday-SDon-035200_M101_24,6:43:00,6:43:00,803024,60,1
