arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
16:49:00,16:49:00,902208,1,3
16:55:00,16:55:00,101069,2,3
16:57:10,16:57:10,101071,3,3
16:59:00,16:59:00,101072,4,3
17:01:37,17:01:37,101074,5,3
17:04:24,17:04:24,102839,6,3
17:08:46,17:08:46,403766,7,3
17:11:39,17:11:39,403676,8,3
17:13:00,17:13:00,402502,9,3
17:14:36,17:14:36,402503,10,3
17:16:23,17:16:23,402504,11,3
17:18:00,17:18:00,402505,12,3
17:19:12,17:19:12,402506,13,4
17:22:12,17:22:12,402507,14,4
17:24:37,17:24:37,402508,15,4
17:27:00,17:27:00,402509,16,4
17:27:58,17:27:58,402510,17,1
17:31:00,17:31:00,403604,18,1
17:32:10,17:32:10,403763,19,1
17:33:07,17:33:07,403677,20,1
17:34:00,17:34:00,403829,21,1
