trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OH_A5-Weekday-140600_M101_140,23:26:00,23:26:00,803154,1,1
OH_A5-Weekday-140600_M101_140,23:29:00,23:29:00,404255,2,1
OH_A5-Weekday-140600_M101_140,23:30:02,23:30:02,402805,3,1
OH_A5-Weekday-140600_M101_140,23:31:08,23:31:08,405057,4,1
OH_A5-Weekday-140600_M101_140,23:32:18,23:32:18,403416,5,1
OH_A5-Weekday-140600_M101_140,23:32:52,23:32:52,402809,6,1
OH_A5-Weekday-140600_M101_140,23:34:23,23:34:23,402811,7,1
OH_A5-Weekday-140600_M101_140,23:35:55,23:35:55,403417,8,1
OH_A5-Weekday-140600_M101_140,23:36:41,23:36:41,401973,9,1
OH_A5-Weekday-140600_M101_140,23:37:22,23:37:22,401974,10,1
OH_A5-Weekday-140600_M101_140,23:38:00,23:38:00,402816,11,1
OH_A5-Weekday-140600_M101_140,23:38:44,23:38:44,403749,12,1
OH_A5-Weekday-140600_M101_140,23:40:00,23:40:00,403418,13,1
OH_A5-Weekday-140600_M101_140,23:40:30,23:40:30,402819,14,1
OH_A5-Weekday-140600_M101_140,23:41:10,23:41:10,404947,15,1
OH_A5-Weekday-140600_M101_140,23:41:58,23:41:58,405066,16,1
OH_A5-Weekday-140600_M101_140,23:42:47,23:42:47,403419,17,1
OH_A5-Weekday-140600_M101_140,23:43:44,23:43:44,404321,18,1
OH_A5-Weekday-140600_M101_140,23:44:47,23:44:47,402826,19,1
OH_A5-Weekday-140600_M101_140,23:45:29,23:45:29,404854,20,1
OH_A5-Weekday-140600_M101_140,23:46:21,23:46:21,402829,21,1
OH_A5-Weekday-140600_M101_140,23:46:50,23:46:50,403421,22,1
OH_A5-Weekday-140600_M101_140,23:47:32,23:47:32,402831,23,1
OH_A5-Weekday-140600_M101_140,23:48:00,23:48:00,403422,24,1
OH_A5-Weekday-140600_M101_140,23:49:20,23:49:20,803158,25,1
OH_A5-Weekday-140600_M101_140,23:50:05,23:50:05,402835,26,1
OH_A5-Weekday-140600_M101_140,23:51:00,23:51:00,404171,27,1
OH_A5-Weekday-140600_M101_140,23:52:03,23:52:03,402838,28,1
OH_A5-Weekday-140600_M101_140,23:53:23,23:53:23,803163,29,1
OH_A5-Weekday-140600_M101_140,23:53:56,23:53:56,403424,30,1
OH_A5-Weekday-140600_M101_140,23:55:15,23:55:15,402842,31,1
OH_A5-Weekday-140600_M101_140,23:57:00,23:57:00,403425,32,1
OH_A5-Weekday-140600_M101_140,23:57:31,23:57:31,402845,33,1
OH_A5-Weekday-140600_M101_140,23:58:19,23:58:19,405530,34,1
OH_A5-Weekday-140600_M101_140,23:59:14,23:59:14,403821,35,1
OH_A5-Weekday-140600_M101_140,24:00:15,24:00:15,403822,36,1
OH_A5-Weekday-140600_M101_140,24:01:05,24:01:05,402851,37,1
OH_A5-Weekday-140600_M101_140,24:01:42,24:01:42,402852,38,1
OH_A5-Weekday-140600_M101_140,24:02:15,24:02:15,405272,39,1
OH_A5-Weekday-140600_M101_140,24:03:00,24:03:00,402854,40,1
OH_A5-Weekday-140600_M101_140,24:04:10,24:04:10,403772,41,1
OH_A5-Weekday-140600_M101_140,24:05:07,24:05:07,402856,42,1
OH_A5-Weekday-140600_M101_140,24:06:07,24:06:07,404106,43,1
OH_A5-Weekday-140600_M101_140,24:07:08,24:07:08,402858,44,1
OH_A5-Weekday-140600_M101_140,24:08:00,24:08:00,404092,45,1
OH_A5-Weekday-140600_M101_140,24:08:59,24:08:59,903276,46,1
OH_A5-Weekday-140600_M101_140,24:09:44,24:09:44,402862,47,1
OH_A5-Weekday-140600_M101_140,24:10:25,24:10:25,402863,48,1
OH_A5-Weekday-140600_M101_140,24:11:09,24:11:09,402864,49,1
OH_A5-Weekday-140600_M101_140,24:12:00,24:12:00,402865,50,1
OH_A5-Weekday-140600_M101_140,24:12:49,24:12:49,402867,51,1
OH_A5-Weekday-140600_M101_140,24:13:48,24:13:48,402868,52,1
OH_A5-Weekday-140600_M101_140,24:14:19,24:14:19,402869,53,1
OH_A5-Weekday-140600_M101_140,24:15:12,24:15:12,803077,54,1
OH_A5-Weekday-140600_M101_140,24:18:00,24:18:00,903282,55,1
