arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
17:07:00,17:07:00,903147,1,1
17:07:50,17:07:50,405155,2,1
17:08:59,17:08:59,403526,3,1
17:10:46,17:10:46,403913,4,1
17:12:23,17:12:23,402670,5,2
17:14:05,17:14:05,405061,6,2
17:16:00,17:16:00,403855,7,2
17:17:41,17:17:41,402673,8,2
17:19:44,17:19:44,402674,9,2
17:20:39,17:20:39,402634,10,2
17:22:20,17:22:20,403427,11,2
17:25:30,17:25:30,402677,12,2
17:26:50,17:26:50,402678,13,2
17:29:00,17:29:00,402679,14,2
17:30:39,17:30:39,402680,15,2
17:32:56,17:32:56,402681,16,2
17:34:31,17:34:31,402682,17,2
17:37:21,17:37:21,405488,18,3
17:40:19,17:40:19,405480,19,3
17:43:21,17:43:21,403545,20,3
17:45:20,17:45:20,450051,21,3
17:47:09,17:47:09,402687,22,3
17:49:00,17:49:00,402688,23,3
17:50:06,17:50:06,402689,24,3
17:52:12,17:52:12,403432,25,3
17:54:06,17:54:06,402691,26,3
17:55:34,17:55:34,402692,27,3
17:57:04,17:57:04,403433,28,3
17:59:10,17:59:10,402694,29,3
18:01:12,18:01:12,403434,30,3
18:03:21,18:03:21,402696,31,3
18:05:15,18:05:15,402697,32,3
18:06:36,18:06:36,403765,33,3
18:09:00,18:09:00,403777,34,3
18:11:00,18:11:00,401946,35,3
18:12:17,18:12:17,401947,36,3
18:13:28,18:13:28,401948,37,3
18:14:45,18:14:45,403436,38,3
18:16:30,18:16:30,402704,39,3
18:18:24,18:18:24,402705,40,3
18:20:44,18:20:44,405135,41,3
18:21:29,18:21:29,402003,42,3
18:22:27,18:22:27,402004,43,3
18:24:08,18:24:08,402005,44,3
18:24:53,18:24:53,402006,45,3
18:27:38,18:27:38,404341,46,3
18:29:22,18:29:22,401047,47,3
18:31:09,18:31:09,404333,48,3
18:33:00,18:33:00,404334,49,3
18:33:52,18:33:52,401051,50,3
18:34:41,18:34:41,401052,51,3
18:35:54,18:35:54,405014,52,3
18:36:49,18:36:49,401055,53,2
18:38:00,18:38:00,401056,54,2
18:38:47,18:38:47,400062,55,2
18:39:59,18:39:59,404335,56,2
18:41:13,18:41:13,400065,57,2
18:42:07,18:42:07,400066,58,2
18:43:11,18:43:11,400067,59,2
18:45:00,18:45:00,803024,60,2
