trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-071100_SB79_663,11:51:00,11:51:00,401880,1,1
MQ_A5-Weekday-SDon-071100_SB79_663,11:52:40,11:52:40,401881,2,2
MQ_A5-Weekday-SDon-071100_SB79_663,11:53:47,11:53:47,401882,3,2
MQ_A5-Weekday-SDon-071100_SB79_663,11:56:00,11:56:00,401883,4,3
MQ_A5-Weekday-SDon-071100_SB79_663,11:57:41,11:57:41,401884,5,3
MQ_A5-Weekday-SDon-071100_SB79_663,11:58:44,11:58:44,404860,6,3
MQ_A5-Weekday-SDon-071100_SB79_663,12:00:45,12:00:45,401887,7,3
MQ_A5-Weekday-SDon-071100_SB79_663,12:02:00,12:02:00,403989,8,3
MQ_A5-Weekday-SDon-071100_SB79_663,12:04:26,12:04:26,401889,9,3
MQ_A5-Weekday-SDon-071100_SB79_663,12:06:55,12:06:55,401890,10,3
MQ_A5-Weekday-SDon-071100_SB79_663,12:08:20,12:08:20,404838,11,3
MQ_A5-Weekday-SDon-071100_SB79_663,12:09:57,12:09:57,403733,12,2
MQ_A5-Weekday-SDon-071100_SB79_663,12:11:00,12:11:00,401893,13,1
MQ_A5-Weekday-SDon-071100_SB79_663,12:21:00,12:21:00,903286,14,1
