trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-110700_SBS15_458,18:27:00,18:27:00,401732,1,1
OF_A5-Weekday-110700_SBS15_458,18:27:47,18:27:47,401738,2,2
OF_A5-Weekday-110700_SBS15_458,18:31:27,18:31:27,405348,3,2
OF_A5-Weekday-110700_SBS15_458,18:35:11,18:35:11,405653,4,2
OF_A5-Weekday-110700_SBS15_458,18:38:00,18:38:00,803182,5,2
OF_A5-Weekday-110700_SBS15_458,18:41:59,18:41:59,903129,6,2
OF_A5-Weekday-110700_SBS15_458,18:45:19,18:45:19,401756,7,2
OF_A5-Weekday-110700_SBS15_458,18:49:52,18:49:52,401761,8,2
OF_A5-Weekday-110700_SBS15_458,18:54:28,18:54:28,401765,9,2
OF_A5-Weekday-110700_SBS15_458,18:57:20,18:57:20,401768,10,3
OF_A5-Weekday-110700_SBS15_458,19:00:41,19:00:41,401771,11,3
OF_A5-Weekday-110700_SBS15_458,19:04:09,19:04:09,405342,12,2
OF_A5-Weekday-110700_SBS15_458,19:06:18,19:06:18,403525,13,2
OF_A5-Weekday-110700_SBS15_458,19:08:33,19:08:33,401779,14,2
OF_A5-Weekday-110700_SBS15_458,19:12:19,19:12:19,405340,15,2
OF_A5-Weekday-110700_SBS15_458,19:17:52,19:17:52,803109,16,2
OF_A5-Weekday-110700_SBS15_458,19:19:00,19:19:00,403849,17,1
OF_A5-Weekday-110700_SBS15_458,19:22:22,19:22:22,405373,18,1
OF_A5-Weekday-110700_SBS15_458,19:26:22,19:26:22,402112,19,1
OF_A5-Weekday-110700_SBS15_458,19:29:59,19:29:59,403590,20,1
OF_A5-Weekday-110700_SBS15_458,19:31:57,19:31:57,403754,21,1
OF_A5-Weekday-110700_SBS15_458,19:35:00,19:35:00,803120,22,1
