arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
24:15:00,24:15:00,903281,1,1
24:17:54,24:17:54,404851,2,1
24:19:04,24:19:04,402753,3,1
24:19:59,24:19:59,405269,4,1
24:20:39,24:20:39,402755,5,1
24:21:32,24:21:32,402757,6,1
24:22:57,24:22:57,402760,7,1
24:23:30,24:23:30,405130,8,1
24:24:12,24:24:12,402762,9,1
24:25:00,24:25:00,402666,10,1
24:25:42,24:25:42,405155,11,1
24:26:10,24:26:10,403526,12,1
24:26:54,24:26:54,403913,13,1
24:27:33,24:27:33,402670,14,1
24:28:14,24:28:14,405061,15,1
24:29:00,24:29:00,403855,16,1
24:29:39,24:29:39,402673,17,1
24:30:26,24:30:26,402674,18,1
24:30:47,24:30:47,402634,19,1
24:31:26,24:31:26,403427,20,1
24:32:39,24:32:39,402677,21,1
24:33:10,24:33:10,402678,22,1
24:34:00,24:34:00,402679,23,1
24:34:30,24:34:30,402680,24,1
24:35:11,24:35:11,402681,25,1
24:35:39,24:35:39,402682,26,1
24:36:30,24:36:30,405488,27,1
24:37:24,24:37:24,405480,28,1
24:38:18,24:38:18,403545,29,1
24:38:54,24:38:54,450051,30,1
24:39:27,24:39:27,402687,31,1
24:40:00,24:40:00,402688,32,1
24:40:23,24:40:23,402689,33,1
24:41:07,24:41:07,403432,34,1
24:41:47,24:41:47,402691,35,1
24:42:18,24:42:18,402692,36,1
24:42:49,24:42:49,403433,37,1
24:43:34,24:43:34,402694,38,1
24:44:16,24:44:16,403434,39,1
24:45:01,24:45:01,402696,40,1
24:45:41,24:45:41,402697,41,1
24:46:10,24:46:10,403765,42,1
24:47:00,24:47:00,403777,43,1
24:49:00,24:49:00,401946,44,1
24:49:30,24:49:30,401947,45,1
24:49:58,24:49:58,401948,46,1
24:50:28,24:50:28,403436,47,1
24:51:09,24:51:09,402704,48,1
24:51:54,24:51:54,402705,49,1
24:52:39,24:52:39,405181,50,1
24:53:18,24:53:18,402707,51,1
24:53:50,24:53:50,450492,52,1
24:55:00,24:55:00,903042,53,1
