arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
11:10:00,11:10:00,400087,1,1
11:11:03,11:11:03,400088,2,2
11:13:30,11:13:30,400089,3,2
11:15:42,11:15:42,404339,4,2
11:17:10,11:17:10,404338,5,2
11:18:44,11:18:44,401069,6,2
11:20:46,11:20:46,401070,7,3
11:23:01,11:23:01,404337,8,3
11:24:27,11:24:27,404336,9,2
11:26:00,11:26:00,404284,10,2
11:27:32,11:27:32,401074,11,2
11:29:11,11:29:11,404978,12,2
11:30:44,11:30:44,404274,13,2
11:32:42,11:32:42,401078,14,2
11:34:00,11:34:00,401079,15,2
11:35:22,11:35:22,400482,16,2
11:36:10,11:36:10,400483,17,2
11:37:36,11:37:36,400484,18,2
11:38:47,11:38:47,403392,19,2
11:39:47,11:39:47,401084,20,2
11:40:38,11:40:38,401085,21,2
11:42:00,11:42:00,401086,22,2
11:44:30,11:44:30,401087,23,3
11:46:18,11:46:18,401088,24,3
11:48:19,11:48:19,403362,25,2
11:50:31,11:50:31,401090,26,2
11:51:56,11:51:56,401091,27,2
11:54:01,11:54:01,401092,28,2
11:56:14,11:56:14,401093,29,2
11:57:40,11:57:40,401094,30,2
12:00:00,12:00:00,404838,31,2
12:01:30,12:01:30,401096,32,2
12:03:07,12:03:07,403372,33,2
12:04:44,12:04:44,401099,34,2
12:06:16,12:06:16,401100,35,2
12:07:30,12:07:30,401101,36,2
12:09:00,12:09:00,400858,37,2
12:10:40,12:10:40,400860,38,2
12:11:44,12:11:44,903233,39,2
12:12:00,12:12:00,400861,40,1
12:12:52,12:12:52,403781,41,1
12:15:01,12:15:01,405291,42,1
12:16:38,12:16:38,400950,43,1
12:17:41,12:17:41,405295,44,1
12:19:00,12:19:00,403797,45,1
12:22:26,12:22:26,405297,46,1
12:24:19,12:24:19,450045,47,1
12:27:07,12:27:07,401359,48,1
12:29:00,12:29:00,401360,49,1
12:30:16,12:30:16,401361,50,1
12:31:35,12:31:35,401363,51,1
12:32:55,12:32:55,401364,52,1
12:33:53,12:33:53,404244,53,1
12:35:10,12:35:10,401366,54,1
12:36:22,12:36:22,405298,55,1
12:37:54,12:37:54,401294,56,1
12:40:00,12:40:00,903325,57,1
