arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
17:44:00,17:44:00,404362,1,3
17:44:51,17:44:51,403791,2,3
17:46:00,17:46:00,402653,3,3
17:47:47,17:47:47,402723,4,3
17:49:59,17:49:59,405416,5,3
17:51:00,17:51:00,402657,6,4
17:53:12,17:53:12,402658,7,4
17:55:22,17:55:22,402659,8,4
17:57:48,17:57:48,402660,9,4
17:59:00,17:59:00,402661,10,4
18:01:29,18:01:29,402662,11,4
18:03:39,18:03:39,403671,12,2
18:06:00,18:06:00,403672,13,2
18:07:23,18:07:23,403673,14,2
18:09:17,18:09:17,403674,15,2
18:19:00,18:19:00,101014,16,1
18:21:25,18:21:25,101015,17,1
18:24:57,18:24:57,101017,18,2
18:26:42,18:26:42,101018,19,2
18:30:00,18:30:00,103708,20,2
