trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OH_A5-Weekday-SDon-142000_M101_124,23:40:00,23:40:00,405154,1,1
OH_A5-Weekday-SDon-142000_M101_124,23:40:33,23:40:33,405155,2,1
OH_A5-Weekday-SDon-142000_M101_124,23:41:19,23:41:19,403526,3,1
OH_A5-Weekday-SDon-142000_M101_124,23:42:31,23:42:31,403913,4,1
OH_A5-Weekday-SDon-142000_M101_124,23:43:36,23:43:36,402670,5,1
OH_A5-Weekday-SDon-142000_M101_124,23:44:43,23:44:43,405061,6,1
OH_A5-Weekday-SDon-142000_M101_124,23:46:00,23:46:00,403855,7,1
OH_A5-Weekday-SDon-142000_M101_124,23:47:02,23:47:02,402673,8,1
OH_A5-Weekday-SDon-142000_M101_124,23:48:18,23:48:18,402674,9,1
OH_A5-Weekday-SDon-142000_M101_124,23:48:52,23:48:52,402634,10,1
OH_A5-Weekday-SDon-142000_M101_124,23:49:55,23:49:55,450228,11,1
OH_A5-Weekday-SDon-142000_M101_124,23:51:51,23:51:51,402677,12,1
OH_A5-Weekday-SDon-142000_M101_124,23:52:40,23:52:40,402678,13,1
OH_A5-Weekday-SDon-142000_M101_124,23:54:00,23:54:00,402679,14,1
OH_A5-Weekday-SDon-142000_M101_124,23:54:55,23:54:55,402680,15,1
OH_A5-Weekday-SDon-142000_M101_124,23:56:10,23:56:10,402681,16,1
OH_A5-Weekday-SDon-142000_M101_124,23:57:02,23:57:02,402682,17,1
OH_A5-Weekday-SDon-142000_M101_124,23:58:35,23:58:35,405488,18,1
OH_A5-Weekday-SDon-142000_M101_124,24:00:13,24:00:13,405480,19,1
OH_A5-Weekday-SDon-142000_M101_124,24:01:53,24:01:53,403545,20,1
OH_A5-Weekday-SDon-142000_M101_124,24:03:01,24:03:01,405519,21,1
OH_A5-Weekday-SDon-142000_M101_124,24:03:59,24:03:59,402687,22,1
OH_A5-Weekday-SDon-142000_M101_124,24:05:00,24:05:00,402688,23,1
OH_A5-Weekday-SDon-142000_M101_124,24:05:23,24:05:23,402689,24,1
OH_A5-Weekday-SDon-142000_M101_124,24:06:07,24:06:07,403432,25,1
OH_A5-Weekday-SDon-142000_M101_124,24:06:47,24:06:47,402691,26,1
OH_A5-Weekday-SDon-142000_M101_124,24:07:18,24:07:18,402692,27,1
OH_A5-Weekday-SDon-142000_M101_124,24:07:49,24:07:49,403433,28,1
OH_A5-Weekday-SDon-142000_M101_124,24:08:34,24:08:34,402694,29,1
OH_A5-Weekday-SDon-142000_M101_124,24:09:16,24:09:16,403434,30,1
OH_A5-Weekday-SDon-142000_M101_124,24:10:01,24:10:01,402696,31,1
OH_A5-Weekday-SDon-142000_M101_124,24:10:41,24:10:41,402697,32,1
OH_A5-Weekday-SDon-142000_M101_124,24:11:10,24:11:10,403765,33,1
OH_A5-Weekday-SDon-142000_M101_124,24:12:00,24:12:00,403777,34,1
