trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-SDon-084100_SBS15_432,14:01:00,14:01:00,405382,1,2
OF_A5-Weekday-SDon-084100_SBS15_432,14:05:07,14:05:07,405318,2,3
OF_A5-Weekday-SDon-084100_SBS15_432,14:07:30,14:07:30,403601,3,3
OF_A5-Weekday-SDon-084100_SBS15_432,14:11:19,14:11:19,405319,4,3
OF_A5-Weekday-SDon-084100_SBS15_432,14:16:33,14:16:33,405320,5,4
OF_A5-Weekday-SDon-084100_SBS15_432,14:21:00,14:21:00,903093,6,4
OF_A5-Weekday-SDon-084100_SBS15_432,14:25:00,14:25:00,405322,7,3
OF_A5-Weekday-SDon-084100_SBS15_432,14:28:50,14:28:50,405323,8,3
OF_A5-Weekday-SDon-084100_SBS15_432,14:30:29,14:30:29,404995,9,3
OF_A5-Weekday-SDon-084100_SBS15_432,14:32:50,14:32:50,403480,10,3
OF_A5-Weekday-SDon-084100_SBS15_432,14:36:12,14:36:12,401698,11,3
OF_A5-Weekday-SDon-084100_SBS15_432,14:39:02,14:39:02,401701,12,2
OF_A5-Weekday-SDon-084100_SBS15_432,14:42:27,14:42:27,401704,13,2
OF_A5-Weekday-SDon-084100_SBS15_432,14:46:23,14:46:23,401707,14,2
OF_A5-Weekday-SDon-084100_SBS15_432,14:51:27,14:51:27,401712,15,2
OF_A5-Weekday-SDon-084100_SBS15_432,14:54:24,14:54:24,401715,16,2
OF_A5-Weekday-SDon-084100_SBS15_432,14:59:00,14:59:00,903102,17,2
OF_A5-Weekday-SDon-084100_SBS15_432,15:01:55,15:01:55,401723,18,2
OF_A5-Weekday-SDon-084100_SBS15_432,15:05:16,15:05:16,401727,19,2
OF_A5-Weekday-SDon-084100_SBS15_432,15:08:00,15:08:00,401731,20,2
OF_A5-Weekday-SDon-084100_SBS15_432,15:10:00,15:10:00,803054,21,2
