arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
8:50:00,8:50:00,405154,1,2
8:50:39,8:50:39,405155,2,2
8:52:56,8:52:56,403913,3,2
8:57:00,8:57:00,403855,4,2
9:00:55,9:00:55,450228,5,2
9:05:00,9:05:00,402679,6,2
9:08:35,9:08:35,402682,7,2
9:14:20,9:14:20,403545,8,2
9:18:00,9:18:00,402688,9,2
9:20:05,9:20:05,403432,10,2
9:23:14,9:23:14,403433,11,2
9:25:56,9:25:56,403434,12,2
9:31:00,9:31:00,403777,13,2
9:36:00,9:36:00,401946,14,2
9:38:43,9:38:43,403436,15,3
9:42:45,9:42:45,405181,16,3
9:47:00,9:47:00,402502,17,3
9:48:14,9:48:14,402503,18,3
9:49:35,9:49:35,402504,19,2
9:50:49,9:50:49,402505,20,2
9:51:56,9:51:56,402506,21,3
9:54:45,9:54:45,402507,22,3
9:56:59,9:56:59,402508,23,3
9:59:13,9:59:13,402509,24,2
10:00:21,10:00:21,402510,25,2
10:04:00,10:04:00,401444,26,2
10:05:13,10:05:13,401446,27,2
10:06:35,10:06:35,401447,28,2
10:07:37,10:07:37,401448,29,2
10:08:55,10:08:55,402517,30,2
10:10:27,10:10:27,402518,31,1
10:11:39,10:11:39,402519,32,1
10:13:16,10:13:16,402520,33,1
10:14:29,10:14:29,402521,34,1
10:16:18,10:16:18,405103,35,1
10:18:17,10:18:17,405074,36,1
10:19:51,10:19:51,402526,37,1
10:21:35,10:21:35,405073,38,1
10:23:00,10:23:00,404853,39,1
10:24:19,10:24:19,405075,40,1
10:25:37,10:25:37,405076,41,1
10:27:00,10:27:00,402740,42,1
10:27:40,10:27:40,402741,43,1
10:28:52,10:28:52,405077,44,1
10:29:58,10:29:58,402744,45,1
10:30:46,10:30:46,402745,46,1
10:31:37,10:31:37,405185,47,1
10:33:03,10:33:03,402748,48,1
10:34:04,10:34:04,402749,49,1
10:37:00,10:37:00,903340,50,1
