trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MV_A5-Weekday-120500_M5_542,20:05:00,20:05:00,400808,1,1
MV_A5-Weekday-120500_M5_542,20:06:04,20:06:04,400809,2,1
MV_A5-Weekday-120500_M5_542,20:06:58,20:06:58,400810,3,1
MV_A5-Weekday-120500_M5_542,20:07:52,20:07:52,400811,4,1
MV_A5-Weekday-120500_M5_542,20:08:29,20:08:29,400812,5,1
MV_A5-Weekday-120500_M5_542,20:10:03,20:10:03,404918,6,1
MV_A5-Weekday-120500_M5_542,20:11:22,20:11:22,400814,7,1
MV_A5-Weekday-120500_M5_542,20:12:10,20:12:10,400815,8,2
MV_A5-Weekday-120500_M5_542,20:13:00,20:13:00,400816,9,2
MV_A5-Weekday-120500_M5_542,20:14:00,20:14:00,400655,10,2
MV_A5-Weekday-120500_M5_542,20:15:26,20:15:26,400656,11,2
MV_A5-Weekday-120500_M5_542,20:16:57,20:16:57,400657,12,1
MV_A5-Weekday-120500_M5_542,20:18:00,20:18:00,400658,13,1
MV_A5-Weekday-120500_M5_542,20:19:34,20:19:34,400659,14,1
MV_A5-Weekday-120500_M5_542,20:20:15,20:20:15,403483,15,1
MV_A5-Weekday-120500_M5_542,20:22:12,20:22:12,400661,16,1
MV_A5-Weekday-120500_M5_542,20:23:14,20:23:14,400662,17,1
MV_A5-Weekday-120500_M5_542,20:24:15,20:24:15,400663,18,1
MV_A5-Weekday-120500_M5_542,20:26:00,20:26:00,404011,19,1
MV_A5-Weekday-120500_M5_542,20:26:21,20:26:21,404012,20,1
MV_A5-Weekday-120500_M5_542,20:28:16,20:28:16,404822,21,1
MV_A5-Weekday-120500_M5_542,20:29:18,20:29:18,404259,22,1
MV_A5-Weekday-120500_M5_542,20:30:03,20:30:03,405580,23,1
MV_A5-Weekday-120500_M5_542,20:30:46,20:30:46,400834,24,1
MV_A5-Weekday-120500_M5_542,20:31:13,20:31:13,400835,25,1
MV_A5-Weekday-120500_M5_542,20:31:39,20:31:39,400836,26,1
MV_A5-Weekday-120500_M5_542,20:32:32,20:32:32,400837,27,1
MV_A5-Weekday-120500_M5_542,20:32:58,20:32:58,400838,28,1
MV_A5-Weekday-120500_M5_542,20:33:26,20:33:26,404130,29,1
MV_A5-Weekday-120500_M5_542,20:34:24,20:34:24,400840,30,1
MV_A5-Weekday-120500_M5_542,20:35:00,20:35:00,400841,31,1
MV_A5-Weekday-120500_M5_542,20:35:52,20:35:52,404131,32,1
MV_A5-Weekday-120500_M5_542,20:36:40,20:36:40,400843,33,1
MV_A5-Weekday-120500_M5_542,20:37:28,20:37:28,404855,34,1
MV_A5-Weekday-120500_M5_542,20:38:16,20:38:16,400846,35,1
MV_A5-Weekday-120500_M5_542,20:38:50,20:38:50,400847,36,1
MV_A5-Weekday-120500_M5_542,20:39:26,20:39:26,400848,37,1
MV_A5-Weekday-120500_M5_542,20:40:00,20:40:00,400849,38,1
MV_A5-Weekday-120500_M5_542,20:41:55,20:41:55,400851,39,1
MV_A5-Weekday-120500_M5_542,20:43:02,20:43:02,400852,40,1
MV_A5-Weekday-120500_M5_542,20:44:39,20:44:39,400853,41,1
MV_A5-Weekday-120500_M5_542,20:45:42,20:45:42,400854,42,1
MV_A5-Weekday-120500_M5_542,20:47:06,20:47:06,403169,43,1
MV_A5-Weekday-120500_M5_542,20:47:58,20:47:58,400856,44,1
MV_A5-Weekday-120500_M5_542,20:49:20,20:49:20,403171,45,1
MV_A5-Weekday-120500_M5_542,20:50:18,20:50:18,400858,46,1
MV_A5-Weekday-120500_M5_542,20:51:48,20:51:48,400860,47,1
MV_A5-Weekday-120500_M5_542,20:53:00,20:53:00,400861,48,1
MV_A5-Weekday-120500_M5_542,20:53:24,20:53:24,403781,49,1
MV_A5-Weekday-120500_M5_542,20:54:44,20:54:44,403047,50,1
MV_A5-Weekday-120500_M5_542,20:56:07,20:56:07,402446,51,1
MV_A5-Weekday-120500_M5_542,20:56:42,20:56:42,403266,52,1
MV_A5-Weekday-120500_M5_542,20:57:19,20:57:19,400131,53,1
MV_A5-Weekday-120500_M5_542,20:57:48,20:57:48,450123,54,1
MV_A5-Weekday-120500_M5_542,20:58:46,20:58:46,400133,55,1
MV_A5-Weekday-120500_M5_542,20:59:15,20:59:15,404180,56,1
MV_A5-Weekday-120500_M5_542,21:00:00,21:00:00,400135,57,1
MV_A5-Weekday-120500_M5_542,21:02:56,21:02:56,400322,58,1
MV_A5-Weekday-120500_M5_542,21:05:51,21:05:51,400323,59,1
MV_A5-Weekday-120500_M5_542,21:09:00,21:09:00,400324,60,1
MV_A5-Weekday-120500_M5_542,21:14:00,21:14:00,803082,61,1
