arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
22:25:00,22:25:00,403560,1,2
22:25:22,22:25:22,401930,2,2
22:25:53,22:25:53,401897,3,2
22:27:01,22:27:01,401898,4,3
22:28:07,22:28:07,401899,5,3
22:30:06,22:30:06,401900,6,3
22:32:00,22:32:00,401901,7,3
22:33:32,22:33:32,401903,8,3
22:35:24,22:35:24,401905,9,2
22:36:14,22:36:14,401906,10,2
22:37:19,22:37:19,404681,11,2
22:38:22,22:38:22,401908,12,2
22:39:46,22:39:46,401909,13,2
22:40:33,22:40:33,401910,14,2
22:41:46,22:41:46,403367,15,1
22:43:00,22:43:00,403383,16,1
