arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
16:09:00,16:09:00,401857,1,1
16:09:51,16:09:51,401858,2,3
16:14:00,16:14:00,403359,3,3
16:15:39,16:15:39,403216,4,4
16:17:18,16:17:18,401840,5,4
16:19:21,16:19:21,401842,6,4
16:21:18,16:21:18,405375,7,4
16:23:54,16:23:54,400716,8,3
16:26:00,16:26:00,401847,9,2
16:27:35,16:27:35,401848,10,2
16:29:07,16:29:07,403528,11,2
16:30:10,16:30:10,403519,12,2
16:32:06,16:32:06,803079,13,2
16:32:56,16:32:56,403816,14,1
16:36:00,16:36:00,803130,15,1
