arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
10:30:00,10:30:00,803008,1,1
10:30:49,10:30:49,400745,2,1
10:32:49,10:32:49,402233,3,2
10:34:28,10:34:28,403986,4,2
10:36:00,10:36:00,403987,5,1
10:37:09,10:37:09,405443,6,2
10:38:35,10:38:35,405444,7,2
10:39:47,10:39:47,405445,8,2
10:41:09,10:41:09,405446,9,2
10:42:00,10:42:00,403264,10,2
10:44:03,10:44:03,405447,11,2
10:46:04,10:46:04,405285,12,2
10:48:32,10:48:32,405564,13,1
10:49:54,10:49:54,405450,14,1
10:52:00,10:52:00,405451,15,1
10:55:21,10:55:21,450222,16,1
10:56:53,10:56:53,401507,17,1
10:59:01,10:59:01,401386,18,1
10:59:55,10:59:55,401387,19,1
11:02:00,11:02:00,903063,20,1
