trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-132000_SBS14_753,22:00:00,22:00:00,401608,1,1
MQ_A5-Weekday-132000_SBS14_753,22:01:41,22:01:41,401575,2,1
MQ_A5-Weekday-132000_SBS14_753,22:03:09,22:03:09,401294,3,1
MQ_A5-Weekday-132000_SBS14_753,22:04:29,22:04:29,401577,4,1
MQ_A5-Weekday-132000_SBS14_753,22:06:37,22:06:37,404271,5,1
MQ_A5-Weekday-132000_SBS14_753,22:08:00,22:08:00,403556,6,1
MQ_A5-Weekday-132000_SBS14_753,22:09:09,22:09:09,401191,7,1
MQ_A5-Weekday-132000_SBS14_753,22:10:17,22:10:17,401192,8,1
MQ_A5-Weekday-132000_SBS14_753,22:11:32,22:11:32,401193,9,1
MQ_A5-Weekday-132000_SBS14_753,22:12:25,22:12:25,401194,10,1
MQ_A5-Weekday-132000_SBS14_753,22:13:59,22:13:59,401610,11,1
MQ_A5-Weekday-132000_SBS14_753,22:16:19,22:16:19,405576,12,1
MQ_A5-Weekday-132000_SBS14_753,22:17:59,22:17:59,405577,13,1
MQ_A5-Weekday-132000_SBS14_753,22:20:40,22:20:40,403318,14,1
MQ_A5-Weekday-132000_SBS14_753,22:21:49,22:21:49,403475,15,1
MQ_A5-Weekday-132000_SBS14_753,22:23:00,22:23:00,401139,16,1
MQ_A5-Weekday-132000_SBS14_753,22:23:58,22:23:58,401140,17,1
MQ_A5-Weekday-132000_SBS14_753,22:25:01,22:25:01,401141,18,1
MQ_A5-Weekday-132000_SBS14_753,22:25:51,22:25:51,401142,19,1
MQ_A5-Weekday-132000_SBS14_753,22:27:00,22:27:00,903025,20,1
