trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-048300_SB79_656,8:03:00,8:03:00,401880,1,2
MQ_A5-Weekday-048300_SB79_656,8:04:40,8:04:40,401881,2,2
MQ_A5-Weekday-048300_SB79_656,8:05:47,8:05:47,401882,3,2
MQ_A5-Weekday-048300_SB79_656,8:08:00,8:08:00,401883,4,2
MQ_A5-Weekday-048300_SB79_656,8:09:41,8:09:41,401884,5,2
MQ_A5-Weekday-048300_SB79_656,8:10:44,8:10:44,404860,6,1
MQ_A5-Weekday-048300_SB79_656,8:12:45,8:12:45,401887,7,1
MQ_A5-Weekday-048300_SB79_656,8:14:00,8:14:00,403989,8,1
MQ_A5-Weekday-048300_SB79_656,8:16:26,8:16:26,401889,9,1
MQ_A5-Weekday-048300_SB79_656,8:18:55,8:18:55,401890,10,1
MQ_A5-Weekday-048300_SB79_656,8:20:20,8:20:20,404838,11,1
MQ_A5-Weekday-048300_SB79_656,8:21:57,8:21:57,403733,12,1
MQ_A5-Weekday-048300_SB79_656,8:23:00,8:23:00,401893,13,1
MQ_A5-Weekday-048300_SB79_656,8:35:00,8:35:00,903286,14,1
