arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
23:29:00,23:29:00,405067,1,1
23:29:46,23:29:46,400903,2,1
23:30:45,23:30:45,404983,3,1
23:31:45,23:31:45,404986,4,1
23:32:06,23:32:06,403397,5,1
23:33:00,23:33:00,403399,6,1
23:36:58,23:36:58,405063,7,1
23:37:59,23:37:59,405056,8,1
23:39:00,23:39:00,405065,9,1
23:39:45,23:39:45,404864,10,1
23:40:42,23:40:42,404863,11,1
23:41:21,23:41:21,403444,12,1
23:44:00,23:44:00,404832,13,1
23:44:28,23:44:28,401301,14,1
23:45:10,23:45:10,401302,15,1
23:46:15,23:46:15,404133,16,1
23:46:58,23:46:58,401453,17,1
23:47:49,23:47:49,401220,18,1
23:48:42,23:48:42,401608,19,1
23:49:21,23:49:21,401609,20,1
23:50:00,23:50:00,401223,21,1
23:51:27,23:51:27,401224,22,1
23:52:43,23:52:43,401225,23,1
23:54:08,23:54:08,401226,24,1
23:55:02,23:55:02,401227,25,1
23:56:22,23:56:22,401229,26,1
23:57:17,23:57:17,404847,27,1
23:59:00,23:59:00,401231,28,1
24:00:15,24:00:15,401232,29,1
24:02:00,24:02:00,401850,30,1
24:03:09,24:03:09,404919,31,1
24:04:19,24:04:19,404872,32,1
24:05:43,24:05:43,404846,33,1
24:06:57,24:06:57,401239,34,1
24:08:35,24:08:35,405393,35,1
24:10:01,24:10:01,903209,36,1
24:10:23,24:10:23,404871,37,1
24:11:41,24:11:41,404049,38,1
24:13:00,24:13:00,403510,39,1
24:14:27,24:14:27,403779,40,1
24:16:00,24:16:00,400858,41,1
