arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
8:13:00,8:13:00,401732,1,3
8:13:52,8:13:52,401738,2,3
8:17:51,8:17:51,405348,3,3
8:21:55,8:21:55,405653,4,3
8:25:00,8:25:00,803182,5,3
8:29:40,8:29:40,903129,6,2
8:33:34,8:33:34,401756,7,3
8:38:53,8:38:53,401761,8,3
8:44:17,8:44:17,401765,9,3
8:47:38,8:47:38,401768,10,3
8:51:34,8:51:34,401771,11,2
8:55:37,8:55:37,405342,12,2
8:58:07,8:58:07,403525,13,1
9:00:45,9:00:45,401779,14,1
9:05:11,9:05:11,405340,15,1
9:11:40,9:11:40,803109,16,1
9:13:00,9:13:00,403849,17,1
