trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-SDon-129600_M125_525,21:36:00,21:36:00,902208,1,1
OF_A5-Weekday-SDon-129600_M125_525,21:39:36,21:39:36,101069,2,1
OF_A5-Weekday-SDon-129600_M125_525,21:40:54,21:40:54,101071,3,1
OF_A5-Weekday-SDon-129600_M125_525,21:42:00,21:42:00,101072,4,1
OF_A5-Weekday-SDon-129600_M125_525,21:43:41,21:43:41,101074,5,1
OF_A5-Weekday-SDon-129600_M125_525,21:45:28,21:45:28,102839,6,1
OF_A5-Weekday-SDon-129600_M125_525,21:48:17,21:48:17,403766,7,1
OF_A5-Weekday-SDon-129600_M125_525,21:50:08,21:50:08,403676,8,1
OF_A5-Weekday-SDon-129600_M125_525,21:51:00,21:51:00,402502,9,1
OF_A5-Weekday-SDon-129600_M125_525,21:51:58,21:51:58,402503,10,1
OF_A5-Weekday-SDon-129600_M125_525,21:53:02,21:53:02,402504,11,1
OF_A5-Weekday-SDon-129600_M125_525,21:54:00,21:54:00,402505,12,1
OF_A5-Weekday-SDon-129600_M125_525,21:54:56,21:54:56,402506,13,1
OF_A5-Weekday-SDon-129600_M125_525,21:57:16,21:57:16,402507,14,1
OF_A5-Weekday-SDon-129600_M125_525,21:59:08,21:59:08,402508,15,1
OF_A5-Weekday-SDon-129600_M125_525,22:01:00,22:01:00,402509,16,1
OF_A5-Weekday-SDon-129600_M125_525,22:01:44,22:01:44,402510,17,1
OF_A5-Weekday-SDon-129600_M125_525,22:04:00,22:04:00,403604,18,1
OF_A5-Weekday-SDon-129600_M125_525,22:04:47,22:04:47,403763,19,1
OF_A5-Weekday-SDon-129600_M125_525,22:05:25,22:05:25,403677,20,1
OF_A5-Weekday-SDon-129600_M125_525,22:06:00,22:06:00,403829,21,1
