trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-048700_SBS23_809,8:07:00,8:07:00,402054,1,2
MQ_A5-Weekday-SDon-048700_SBS23_809,8:09:10,8:09:10,404099,2,2
MQ_A5-Weekday-SDon-048700_SBS23_809,8:10:30,8:10:30,402142,3,3
MQ_A5-Weekday-SDon-048700_SBS23_809,8:12:54,8:12:54,402143,4,3
MQ_A5-Weekday-SDon-048700_SBS23_809,8:14:28,8:14:28,402144,5,3
MQ_A5-Weekday-SDon-048700_SBS23_809,8:15:37,8:15:37,402145,6,3
MQ_A5-Weekday-SDon-048700_SBS23_809,8:17:53,8:17:53,404833,7,3
MQ_A5-Weekday-SDon-048700_SBS23_809,8:19:18,8:19:18,405231,8,3
MQ_A5-Weekday-SDon-048700_SBS23_809,8:22:00,8:22:00,402152,9,3
MQ_A5-Weekday-SDon-048700_SBS23_809,8:23:31,8:23:31,402153,10,3
MQ_A5-Weekday-SDon-048700_SBS23_809,8:24:51,8:24:51,402154,11,3
MQ_A5-Weekday-SDon-048700_SBS23_809,8:26:12,8:26:12,402155,12,3
MQ_A5-Weekday-SDon-048700_SBS23_809,8:27:36,8:27:36,403547,13,3
MQ_A5-Weekday-SDon-048700_SBS23_809,8:28:43,8:28:43,402157,14,3
MQ_A5-Weekday-SDon-048700_SBS23_809,8:29:41,8:29:41,404926,15,2
MQ_A5-Weekday-SDon-048700_SBS23_809,8:31:00,8:31:00,404085,16,2
