trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MV_A5-Weekday-102800_M96_824,17:08:00,17:08:00,401954,1,3
MV_A5-Weekday-102800_M96_824,17:08:31,17:08:31,401955,2,3
MV_A5-Weekday-102800_M96_824,17:09:22,17:09:22,403632,3,3
MV_A5-Weekday-102800_M96_824,17:10:51,17:10:51,401957,4,3
MV_A5-Weekday-102800_M96_824,17:12:00,17:12:00,401958,5,3
MV_A5-Weekday-102800_M96_824,17:16:04,17:16:04,401960,6,3
MV_A5-Weekday-102800_M96_824,17:20:00,17:20:00,401961,7,3
MV_A5-Weekday-102800_M96_824,17:23:00,17:23:00,401331,8,3
MV_A5-Weekday-102800_M96_824,17:26:08,17:26:08,404075,9,2
MV_A5-Weekday-102800_M96_824,17:27:56,17:27:56,401964,10,2
MV_A5-Weekday-102800_M96_824,17:29:00,17:29:00,401965,11,1
MV_A5-Weekday-102800_M96_824,17:30:53,17:30:53,401966,12,1
MV_A5-Weekday-102800_M96_824,17:32:00,17:32:00,903004,13,1
