trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-089900_M35_306,14:59:00,14:59:00,803026,1,4
OF_A5-Weekday-089900_M35_306,15:00:23,15:00:23,803028,2,4
OF_A5-Weekday-089900_M35_306,15:00:43,15:00:43,803029,3,4
OF_A5-Weekday-089900_M35_306,15:01:15,15:01:15,803030,4,4
OF_A5-Weekday-089900_M35_306,15:02:15,15:02:15,803021,5,4
OF_A5-Weekday-089900_M35_306,15:03:00,15:03:00,404350,6,5
OF_A5-Weekday-089900_M35_306,15:03:57,15:03:57,414350,7,5
OF_A5-Weekday-089900_M35_306,15:05:57,15:05:57,405015,8,5
OF_A5-Weekday-089900_M35_306,15:06:16,15:06:16,405016,9,5
OF_A5-Weekday-089900_M35_306,15:10:12,15:10:12,402498,10,5
OF_A5-Weekday-089900_M35_306,15:10:40,15:10:40,403787,11,5
OF_A5-Weekday-089900_M35_306,15:11:00,15:11:00,903075,12,5
