trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-066500_SB79_662,11:05:00,11:05:00,403522,1,1
MQ_A5-Weekday-SDon-066500_SB79_662,11:08:00,11:08:00,403523,2,1
MQ_A5-Weekday-SDon-066500_SB79_662,11:09:05,11:09:05,401024,3,1
MQ_A5-Weekday-SDon-066500_SB79_662,11:11:29,11:11:29,401867,4,1
MQ_A5-Weekday-SDon-066500_SB79_662,11:12:38,11:12:38,401868,5,2
MQ_A5-Weekday-SDon-066500_SB79_662,11:15:24,11:15:24,401869,6,2
MQ_A5-Weekday-SDon-066500_SB79_662,11:18:00,11:18:00,401870,7,2
MQ_A5-Weekday-SDon-066500_SB79_662,11:19:18,11:19:18,404858,8,2
MQ_A5-Weekday-SDon-066500_SB79_662,11:21:13,11:21:13,405169,9,2
MQ_A5-Weekday-SDon-066500_SB79_662,11:22:43,11:22:43,405369,10,2
MQ_A5-Weekday-SDon-066500_SB79_662,11:24:32,11:24:32,401875,11,1
MQ_A5-Weekday-SDon-066500_SB79_662,11:26:23,11:26:23,401876,12,1
MQ_A5-Weekday-SDon-066500_SB79_662,11:27:54,11:27:54,401877,13,1
MQ_A5-Weekday-SDon-066500_SB79_662,11:30:00,11:30:00,401878,14,1
