trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-139500_M125_526,23:15:00,23:15:00,902208,1,1
OF_A5-Weekday-139500_M125_526,23:18:00,23:18:00,101069,2,1
OF_A5-Weekday-139500_M125_526,23:19:05,23:19:05,101071,3,1
OF_A5-Weekday-139500_M125_526,23:20:00,23:20:00,101072,4,2
OF_A5-Weekday-139500_M125_526,23:21:30,23:21:30,101074,5,2
OF_A5-Weekday-139500_M125_526,23:23:05,23:23:05,102839,6,2
OF_A5-Weekday-139500_M125_526,23:25:35,23:25:35,403766,7,1
OF_A5-Weekday-139500_M125_526,23:27:14,23:27:14,403676,8,1
OF_A5-Weekday-139500_M125_526,23:28:00,23:28:00,402502,9,1
OF_A5-Weekday-139500_M125_526,23:28:58,23:28:58,402503,10,1
OF_A5-Weekday-139500_M125_526,23:30:02,23:30:02,402504,11,1
OF_A5-Weekday-139500_M125_526,23:31:00,23:31:00,402505,12,1
OF_A5-Weekday-139500_M125_526,23:31:40,23:31:40,402506,13,1
OF_A5-Weekday-139500_M125_526,23:33:20,23:33:20,402507,14,1
OF_A5-Weekday-139500_M125_526,23:34:40,23:34:40,402508,15,1
OF_A5-Weekday-139500_M125_526,23:36:00,23:36:00,402509,16,1
OF_A5-Weekday-139500_M125_526,23:36:29,23:36:29,402510,17,1
OF_A5-Weekday-139500_M125_526,23:38:00,23:38:00,403604,18,1
OF_A5-Weekday-139500_M125_526,23:38:47,23:38:47,403763,19,1
OF_A5-Weekday-139500_M125_526,23:39:25,23:39:25,403677,20,1
OF_A5-Weekday-139500_M125_526,23:40:00,23:40:00,403829,21,1
