trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-123900_M35_309,20:39:00,20:39:00,803026,1,1
OF_A5-Weekday-123900_M35_309,20:40:23,20:40:23,803028,2,1
OF_A5-Weekday-123900_M35_309,20:40:43,20:40:43,803029,3,1
OF_A5-Weekday-123900_M35_309,20:41:15,20:41:15,803030,4,1
OF_A5-Weekday-123900_M35_309,20:42:15,20:42:15,803021,5,1
OF_A5-Weekday-123900_M35_309,20:43:00,20:43:00,404350,6,1
OF_A5-Weekday-123900_M35_309,20:43:42,20:43:42,414350,7,1
OF_A5-Weekday-123900_M35_309,20:45:13,20:45:13,405015,8,1
OF_A5-Weekday-123900_M35_309,20:45:27,20:45:27,405016,9,1
OF_A5-Weekday-123900_M35_309,20:48:24,20:48:24,402498,10,1
OF_A5-Weekday-123900_M35_309,20:48:45,20:48:45,403787,11,1
OF_A5-Weekday-123900_M35_309,20:49:00,20:49:00,903075,12,1
