trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-102300_SBS15_437,17:03:00,17:03:00,401732,1,1
OF_A5-Weekday-102300_SBS15_437,17:03:52,17:03:52,401738,2,1
OF_A5-Weekday-102300_SBS15_437,17:07:51,17:07:51,405348,3,1
OF_A5-Weekday-102300_SBS15_437,17:11:55,17:11:55,405653,4,1
OF_A5-Weekday-102300_SBS15_437,17:15:00,17:15:00,803182,5,2
OF_A5-Weekday-102300_SBS15_437,17:19:23,17:19:23,903129,6,2
OF_A5-Weekday-102300_SBS15_437,17:23:02,17:23:02,401756,7,2
OF_A5-Weekday-102300_SBS15_437,17:28:01,17:28:01,401761,8,2
OF_A5-Weekday-102300_SBS15_437,17:33:04,17:33:04,401765,9,2
OF_A5-Weekday-102300_SBS15_437,17:36:13,17:36:13,401768,10,3
OF_A5-Weekday-102300_SBS15_437,17:39:54,17:39:54,401771,11,3
OF_A5-Weekday-102300_SBS15_437,17:43:42,17:43:42,405342,12,3
OF_A5-Weekday-102300_SBS15_437,17:46:03,17:46:03,403525,13,3
OF_A5-Weekday-102300_SBS15_437,17:48:31,17:48:31,401779,14,3
OF_A5-Weekday-102300_SBS15_437,17:52:40,17:52:40,405340,15,3
OF_A5-Weekday-102300_SBS15_437,17:58:45,17:58:45,803109,16,2
OF_A5-Weekday-102300_SBS15_437,18:00:00,18:00:00,403849,17,2
OF_A5-Weekday-102300_SBS15_437,18:03:22,18:03:22,405373,18,2
OF_A5-Weekday-102300_SBS15_437,18:07:22,18:07:22,402112,19,2
OF_A5-Weekday-102300_SBS15_437,18:10:59,18:10:59,403590,20,2
OF_A5-Weekday-102300_SBS15_437,18:12:57,18:12:57,403754,21,1
OF_A5-Weekday-102300_SBS15_437,18:16:00,18:16:00,803120,22,1
