arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
16:02:00,16:02:00,902208,1,2
16:08:36,16:08:36,101069,2,3
16:10:59,16:10:59,101071,3,3
16:13:00,16:13:00,101072,4,3
16:15:48,16:15:48,101074,5,3
16:18:47,16:18:47,102839,6,3
16:23:28,16:23:28,403766,7,3
16:26:34,16:26:34,403676,8,4
16:28:00,16:28:00,402502,9,4
16:29:36,16:29:36,402503,10,5
16:31:23,16:31:23,402504,11,5
16:33:00,16:33:00,402505,12,5
16:34:12,16:34:12,402506,13,4
16:37:12,16:37:12,402507,14,3
16:39:37,16:39:37,402508,15,3
16:42:00,16:42:00,402509,16,3
16:42:58,16:42:58,402510,17,3
16:46:00,16:46:00,403604,18,3
16:47:10,16:47:10,403763,19,3
16:48:07,16:48:07,403677,20,1
16:49:00,16:49:00,403829,21,1
