trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-114000_M12_105,19:00:00,19:00:00,803008,1,1
MQ_A5-Weekday-114000_M12_105,19:00:49,19:00:49,400745,2,2
MQ_A5-Weekday-114000_M12_105,19:02:49,19:02:49,402233,3,2
MQ_A5-Weekday-114000_M12_105,19:04:28,19:04:28,403986,4,2
MQ_A5-Weekday-114000_M12_105,19:06:00,19:06:00,403987,5,2
MQ_A5-Weekday-114000_M12_105,19:07:09,19:07:09,405443,6,1
MQ_A5-Weekday-114000_M12_105,19:08:35,19:08:35,405444,7,1
MQ_A5-Weekday-114000_M12_105,19:09:47,19:09:47,405445,8,1
MQ_A5-Weekday-114000_M12_105,19:11:09,19:11:09,405446,9,1
MQ_A5-Weekday-114000_M12_105,19:12:00,19:12:00,403264,10,1
MQ_A5-Weekday-114000_M12_105,19:13:39,19:13:39,405447,11,1
MQ_A5-Weekday-114000_M12_105,19:15:15,19:15:15,405285,12,1
MQ_A5-Weekday-114000_M12_105,19:17:13,19:17:13,405564,13,1
MQ_A5-Weekday-114000_M12_105,19:18:19,19:18:19,405450,14,1
MQ_A5-Weekday-114000_M12_105,19:20:00,19:20:00,405451,15,1
MQ_A5-Weekday-114000_M12_105,19:22:40,19:22:40,450222,16,1
MQ_A5-Weekday-114000_M12_105,19:23:54,19:23:54,401507,17,1
MQ_A5-Weekday-114000_M12_105,19:25:37,19:25:37,401386,18,1
MQ_A5-Weekday-114000_M12_105,19:26:20,19:26:20,401387,19,1
MQ_A5-Weekday-114000_M12_105,19:28:00,19:28:00,903063,20,1
