trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MV_A5-Weekday-SDon-062300_M104_107,10:23:00,10:23:00,405374,1,1
MV_A5-Weekday-SDon-062300_M104_107,10:24:07,10:24:07,404919,2,1
MV_A5-Weekday-SDon-062300_M104_107,10:25:23,10:25:23,404872,3,1
MV_A5-Weekday-SDon-062300_M104_107,10:26:54,10:26:54,404846,4,1
MV_A5-Weekday-SDon-062300_M104_107,10:28:14,10:28:14,401239,5,1
MV_A5-Weekday-SDon-062300_M104_107,10:30:00,10:30:00,405393,6,1
MV_A5-Weekday-SDon-062300_M104_107,10:31:34,10:31:34,903209,7,1
MV_A5-Weekday-SDon-062300_M104_107,10:32:33,10:32:33,401016,8,1
MV_A5-Weekday-SDon-062300_M104_107,10:34:00,10:34:00,400747,9,1
MV_A5-Weekday-SDon-062300_M104_107,10:36:04,10:36:04,403271,10,1
MV_A5-Weekday-SDon-062300_M104_107,10:38:07,10:38:07,400750,11,1
MV_A5-Weekday-SDon-062300_M104_107,10:40:56,10:40:56,403103,12,1
MV_A5-Weekday-SDon-062300_M104_107,10:42:25,10:42:25,403104,13,1
MV_A5-Weekday-SDon-062300_M104_107,10:43:42,10:43:42,403105,14,1
MV_A5-Weekday-SDon-062300_M104_107,10:45:00,10:45:00,403106,15,1
MV_A5-Weekday-SDon-062300_M104_107,10:46:53,10:46:53,403107,16,1
MV_A5-Weekday-SDon-062300_M104_107,10:48:25,10:48:25,903299,17,1
MV_A5-Weekday-SDon-062300_M104_107,10:49:28,10:49:28,403109,18,1
MV_A5-Weekday-SDon-062300_M104_107,10:50:43,10:50:43,403110,19,1
MV_A5-Weekday-SDon-062300_M104_107,10:52:34,10:52:34,403111,20,2
MV_A5-Weekday-SDon-062300_M104_107,10:53:50,10:53:50,403112,21,2
MV_A5-Weekday-SDon-062300_M104_107,10:56:00,10:56:00,405248,22,2
MV_A5-Weekday-SDon-062300_M104_107,10:57:46,10:57:46,403114,23,2
MV_A5-Weekday-SDon-062300_M104_107,10:59:26,10:59:26,403115,24,2
MV_A5-Weekday-SDon-062300_M104_107,11:00:42,11:00:42,403116,25,1
MV_A5-Weekday-SDon-062300_M104_107,11:02:00,11:02:00,405394,26,1
MV_A5-Weekday-SDon-062300_M104_107,11:03:55,11:03:55,403118,27,1
MV_A5-Weekday-SDon-062300_M104_107,11:04:54,11:04:54,403119,28,1
MV_A5-Weekday-SDon-062300_M104_107,11:06:33,11:06:33,404260,29,1
MV_A5-Weekday-SDon-062300_M104_107,11:07:51,11:07:51,403122,30,1
MV_A5-Weekday-SDon-062300_M104_107,11:09:58,11:09:58,404262,31,1
MV_A5-Weekday-SDon-062300_M104_107,11:11:24,11:11:24,403125,32,1
MV_A5-Weekday-SDon-062300_M104_107,11:13:02,11:13:02,403126,33,1
MV_A5-Weekday-SDon-062300_M104_107,11:13:51,11:13:51,403127,34,1
MV_A5-Weekday-SDon-062300_M104_107,11:16:43,11:16:43,401444,35,1
MV_A5-Weekday-SDon-062300_M104_107,11:18:00,11:18:00,903352,36,1
