arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
8:01:00,8:01:00,401732,1,4
8:01:52,8:01:52,401738,2,4
8:05:51,8:05:51,405348,3,4
8:09:55,8:09:55,405653,4,5
8:13:00,8:13:00,803182,5,5
8:17:40,8:17:40,903129,6,6
8:21:34,8:21:34,401756,7,6
8:26:53,8:26:53,401761,8,6
8:32:17,8:32:17,401765,9,6
8:35:38,8:35:38,401768,10,6
8:39:34,8:39:34,401771,11,4
8:43:37,8:43:37,405342,12,4
8:46:07,8:46:07,403525,13,3
8:48:45,8:48:45,401779,14,2
8:53:11,8:53:11,405340,15,2
8:59:40,8:59:40,803109,16,2
9:01:00,9:01:00,403849,17,2
9:04:22,9:04:22,405373,18,1
9:08:22,9:08:22,402112,19,1
9:11:59,9:11:59,403590,20,1
9:13:57,9:13:57,403754,21,1
9:17:00,9:17:00,803120,22,1
