trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-147300_M72_616,24:33:00,24:33:00,402221,1,1
MQ_A5-Weekday-SDon-147300_M72_616,24:34:00,24:34:00,402222,2,1
MQ_A5-Weekday-SDon-147300_M72_616,24:35:00,24:35:00,402223,3,1
MQ_A5-Weekday-SDon-147300_M72_616,24:36:00,24:36:00,402224,4,1
MQ_A5-Weekday-SDon-147300_M72_616,24:36:42,24:36:42,403617,5,1
MQ_A5-Weekday-SDon-147300_M72_616,24:38:00,24:38:00,803117,6,1
MQ_A5-Weekday-SDon-147300_M72_616,24:39:01,24:39:01,402228,7,1
MQ_A5-Weekday-SDon-147300_M72_616,24:40:39,24:40:39,402229,8,1
MQ_A5-Weekday-SDon-147300_M72_616,24:42:04,24:42:04,400744,9,1
MQ_A5-Weekday-SDon-147300_M72_616,24:43:00,24:43:00,400745,10,1
MQ_A5-Weekday-SDon-147300_M72_616,24:44:43,24:44:43,402233,11,1
MQ_A5-Weekday-SDon-147300_M72_616,24:46:08,24:46:08,403986,12,1
MQ_A5-Weekday-SDon-147300_M72_616,24:47:46,24:47:46,405562,13,1
MQ_A5-Weekday-SDon-147300_M72_616,24:48:53,24:48:53,405353,14,1
MQ_A5-Weekday-SDon-147300_M72_616,24:50:03,24:50:03,405468,15,1
MQ_A5-Weekday-SDon-147300_M72_616,24:51:00,24:51:00,403076,16,1
MQ_A5-Weekday-SDon-147300_M72_616,24:51:48,24:51:48,403608,17,1
MQ_A5-Weekday-SDon-147300_M72_616,24:52:23,24:52:23,405086,18,1
MQ_A5-Weekday-SDon-147300_M72_616,24:53:10,24:53:10,400853,19,1
MQ_A5-Weekday-SDon-147300_M72_616,24:54:00,24:54:00,400854,20,1
