trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-107400_SB79_661,17:54:00,17:54:00,403522,1,2
MQ_A5-Weekday-SDon-107400_SB79_661,17:57:00,17:57:00,403523,2,2
MQ_A5-Weekday-SDon-107400_SB79_661,17:57:52,17:57:52,401024,3,3
MQ_A5-Weekday-SDon-107400_SB79_661,17:59:47,17:59:47,401867,4,3
MQ_A5-Weekday-SDon-107400_SB79_661,18:00:43,18:00:43,401868,5,3
MQ_A5-Weekday-SDon-107400_SB79_661,18:02:55,18:02:55,401869,6,1
MQ_A5-Weekday-SDon-107400_SB79_661,18:05:00,18:05:00,401870,7,1
MQ_A5-Weekday-SDon-107400_SB79_661,18:06:11,18:06:11,404858,8,1
MQ_A5-Weekday-SDon-107400_SB79_661,18:07:57,18:07:57,405169,9,2
MQ_A5-Weekday-SDon-107400_SB79_661,18:09:19,18:09:19,405369,10,2
MQ_A5-Weekday-SDon-107400_SB79_661,18:10:59,18:10:59,401875,11,2
MQ_A5-Weekday-SDon-107400_SB79_661,18:12:41,18:12:41,401876,12,1
MQ_A5-Weekday-SDon-107400_SB79_661,18:14:04,18:14:04,401877,13,1
MQ_A5-Weekday-SDon-107400_SB79_661,18:16:00,18:16:00,401878,14,1
