trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-SDon-048800_M7_210,8:08:00,8:08:00,405579,1,1
OF_A5-Weekday-SDon-048800_M7_210,8:09:02,8:09:02,404991,2,1
OF_A5-Weekday-SDon-048800_M7_210,8:10:34,8:10:34,403914,3,1
OF_A5-Weekday-SDon-048800_M7_210,8:12:21,8:12:21,400929,4,1
OF_A5-Weekday-SDon-048800_M7_210,8:14:34,8:14:34,400731,5,1
OF_A5-Weekday-SDon-048800_M7_210,8:15:46,8:15:46,400732,6,1
OF_A5-Weekday-SDon-048800_M7_210,8:17:14,8:17:14,405582,7,1
OF_A5-Weekday-SDon-048800_M7_210,8:19:00,8:19:00,400933,8,1
OF_A5-Weekday-SDon-048800_M7_210,8:21:14,8:21:14,404039,9,1
OF_A5-Weekday-SDon-048800_M7_210,8:22:48,8:22:48,404040,10,1
OF_A5-Weekday-SDon-048800_M7_210,8:24:08,8:24:08,400936,11,1
OF_A5-Weekday-SDon-048800_M7_210,8:26:00,8:26:00,404043,12,1
OF_A5-Weekday-SDon-048800_M7_210,8:27:14,8:27:14,400938,13,1
OF_A5-Weekday-SDon-048800_M7_210,8:28:41,8:28:41,403132,14,1
OF_A5-Weekday-SDon-048800_M7_210,8:29:38,8:29:38,400940,15,1
OF_A5-Weekday-SDon-048800_M7_210,8:31:27,8:31:27,400941,16,1
OF_A5-Weekday-SDon-048800_M7_210,8:33:12,8:33:12,404992,17,1
OF_A5-Weekday-SDon-048800_M7_210,8:35:03,8:35:03,400943,18,1
OF_A5-Weekday-SDon-048800_M7_210,8:36:57,8:36:57,401014,19,1
OF_A5-Weekday-SDon-048800_M7_210,8:38:09,8:38:09,401015,20,1
OF_A5-Weekday-SDon-048800_M7_210,8:39:51,8:39:51,401016,21,1
OF_A5-Weekday-SDon-048800_M7_210,8:41:51,8:41:51,400747,22,1
OF_A5-Weekday-SDon-048800_M7_210,8:43:54,8:43:54,403271,23,1
OF_A5-Weekday-SDon-048800_M7_210,8:45:58,8:45:58,400750,24,1
OF_A5-Weekday-SDon-048800_M7_210,8:48:00,8:48:00,401021,25,1
OF_A5-Weekday-SDon-048800_M7_210,8:49:14,8:49:14,401022,26,1
OF_A5-Weekday-SDon-048800_M7_210,8:50:58,8:50:58,401023,27,1
OF_A5-Weekday-SDon-048800_M7_210,8:52:08,8:52:08,401024,28,1
OF_A5-Weekday-SDon-048800_M7_210,8:53:28,8:53:28,401025,29,1
OF_A5-Weekday-SDon-048800_M7_210,8:54:40,8:54:40,401026,30,1
OF_A5-Weekday-SDon-048800_M7_210,8:56:33,8:56:33,401027,31,2
OF_A5-Weekday-SDon-048800_M7_210,8:58:01,8:58:01,404320,32,2
OF_A5-Weekday-SDon-048800_M7_210,8:59:31,8:59:31,401029,33,1
OF_A5-Weekday-SDon-048800_M7_210,9:00:43,9:00:43,401030,34,1
OF_A5-Weekday-SDon-048800_M7_210,9:02:35,9:02:35,401031,35,1
OF_A5-Weekday-SDon-048800_M7_210,9:03:48,9:03:48,401032,36,1
OF_A5-Weekday-SDon-048800_M7_210,9:05:00,9:05:00,401033,37,1
OF_A5-Weekday-SDon-048800_M7_210,9:05:56,9:05:56,401034,38,1
OF_A5-Weekday-SDon-048800_M7_210,9:07:06,9:07:06,401035,39,1
OF_A5-Weekday-SDon-048800_M7_210,9:08:12,9:08:12,401036,40,1
OF_A5-Weekday-SDon-048800_M7_210,9:09:59,9:09:59,401037,41,1
OF_A5-Weekday-SDon-048800_M7_210,9:10:53,9:10:53,401038,42,1
OF_A5-Weekday-SDon-048800_M7_210,9:12:10,9:12:10,401039,43,2
OF_A5-Weekday-SDon-048800_M7_210,9:13:13,9:13:13,405087,44,2
OF_A5-Weekday-SDon-048800_M7_210,9:14:34,9:14:34,405092,45,2
OF_A5-Weekday-SDon-048800_M7_210,9:15:50,9:15:50,400394,46,2
OF_A5-Weekday-SDon-048800_M7_210,9:17:00,9:17:00,401044,47,2
OF_A5-Weekday-SDon-048800_M7_210,9:19:06,9:19:06,401045,48,2
OF_A5-Weekday-SDon-048800_M7_210,9:21:00,9:21:00,404341,49,2
OF_A5-Weekday-SDon-048800_M7_210,9:22:37,9:22:37,401047,50,2
OF_A5-Weekday-SDon-048800_M7_210,9:24:16,9:24:16,404333,51,2
OF_A5-Weekday-SDon-048800_M7_210,9:26:00,9:26:00,404334,52,1
OF_A5-Weekday-SDon-048800_M7_210,9:27:01,9:27:01,401051,53,2
OF_A5-Weekday-SDon-048800_M7_210,9:27:58,9:27:58,401052,54,2
OF_A5-Weekday-SDon-048800_M7_210,9:29:22,9:29:22,405014,55,2
OF_A5-Weekday-SDon-048800_M7_210,9:30:27,9:30:27,401055,56,2
OF_A5-Weekday-SDon-048800_M7_210,9:31:50,9:31:50,401056,57,1
OF_A5-Weekday-SDon-048800_M7_210,9:32:44,9:32:44,400062,58,1
OF_A5-Weekday-SDon-048800_M7_210,9:34:08,9:34:08,404335,59,1
OF_A5-Weekday-SDon-048800_M7_210,9:35:33,9:35:33,400065,60,1
OF_A5-Weekday-SDon-048800_M7_210,9:36:37,9:36:37,400066,61,1
OF_A5-Weekday-SDon-048800_M7_210,9:37:51,9:37:51,400067,62,1
OF_A5-Weekday-SDon-048800_M7_210,9:40:00,9:40:00,803003,63,1
