arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
11:31:00,11:31:00,405382,1,3
11:35:07,11:35:07,405318,2,3
11:37:30,11:37:30,403601,3,3
11:41:19,11:41:19,405319,4,2
11:46:33,11:46:33,405320,5,3
11:51:00,11:51:00,903093,6,4
11:55:00,11:55:00,405322,7,4
11:58:50,11:58:50,405323,8,3
12:00:29,12:00:29,404995,9,3
12:02:50,12:02:50,403480,10,2
12:06:12,12:06:12,401698,11,2
12:09:02,12:09:02,401701,12,3
12:12:27,12:12:27,401704,13,3
12:16:23,12:16:23,401707,14,2
12:21:27,12:21:27,401712,15,2
12:24:24,12:24:24,401715,16,1
12:29:00,12:29:00,903102,17,1
12:31:35,12:31:35,401723,18,1
12:34:34,12:34:34,401727,19,1
12:37:00,12:37:00,401731,20,1
12:39:00,12:39:00,803054,21,1
