trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-SDon-143300_M35_307,23:53:00,23:53:00,402458,1,1
OF_A5-Weekday-SDon-143300_M35_307,23:53:30,23:53:30,402460,2,1
OF_A5-Weekday-SDon-143300_M35_307,23:53:54,23:53:54,402461,3,1
OF_A5-Weekday-SDon-143300_M35_307,23:56:57,23:56:57,404352,4,1
OF_A5-Weekday-SDon-143300_M35_307,23:57:26,23:57:26,405140,5,1
OF_A5-Weekday-SDon-143300_M35_307,23:58:00,23:58:00,404353,6,1
OF_A5-Weekday-SDon-143300_M35_307,24:00:09,24:00:09,903318,7,1
OF_A5-Weekday-SDon-143300_M35_307,24:00:57,24:00:57,803239,8,1
OF_A5-Weekday-SDon-143300_M35_307,24:01:54,24:01:54,404355,9,1
OF_A5-Weekday-SDon-143300_M35_307,24:02:43,24:02:43,404356,10,1
OF_A5-Weekday-SDon-143300_M35_307,24:03:00,24:03:00,803034,11,1
