arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
20:09:00,20:09:00,902208,1,1
20:13:12,20:13:12,101069,2,1
20:14:43,20:14:43,101071,3,2
20:16:00,20:16:00,101072,4,2
20:17:52,20:17:52,101074,5,1
20:19:51,20:19:51,102839,6,2
20:22:59,20:22:59,403766,7,2
20:25:02,20:25:02,403676,8,2
20:26:00,20:26:00,402502,9,2
20:26:58,20:26:58,402503,10,2
20:28:02,20:28:02,402504,11,2
20:29:00,20:29:00,402505,12,2
20:30:04,20:30:04,402506,13,1
20:32:44,20:32:44,402507,14,1
20:34:53,20:34:53,402508,15,1
20:37:00,20:37:00,402509,16,1
20:37:44,20:37:44,402510,17,1
20:40:00,20:40:00,403604,18,1
20:41:10,20:41:10,403763,19,1
20:42:07,20:42:07,403677,20,1
20:43:00,20:43:00,403829,21,1
