trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-087100_M72_605,14:31:00,14:31:00,402296,1,1
MQ_A5-Weekday-087100_M72_605,14:33:00,14:33:00,402298,2,2
MQ_A5-Weekday-087100_M72_605,14:35:05,14:35:05,402299,3,2
MQ_A5-Weekday-087100_M72_605,14:37:06,14:37:06,402300,4,2
MQ_A5-Weekday-087100_M72_605,14:38:29,14:38:29,402301,5,2
MQ_A5-Weekday-087100_M72_605,14:40:53,14:40:53,402303,6,2
MQ_A5-Weekday-087100_M72_605,14:43:00,14:43:00,400124,7,2
MQ_A5-Weekday-087100_M72_605,14:44:20,14:44:20,405491,8,2
MQ_A5-Weekday-087100_M72_605,14:45:52,14:45:52,404122,9,2
MQ_A5-Weekday-087100_M72_605,14:53:17,14:53:17,401245,10,2
MQ_A5-Weekday-087100_M72_605,14:55:05,14:55:05,403981,11,2
MQ_A5-Weekday-087100_M72_605,14:57:00,14:57:00,403610,12,1
MQ_A5-Weekday-087100_M72_605,14:59:12,14:59:12,403611,13,1
MQ_A5-Weekday-087100_M72_605,15:00:58,15:00:58,403612,14,1
MQ_A5-Weekday-087100_M72_605,15:02:00,15:02:00,400751,15,1
MQ_A5-Weekday-087100_M72_605,15:03:17,15:03:17,403036,16,1
MQ_A5-Weekday-087100_M72_605,15:04:21,15:04:21,405071,17,1
MQ_A5-Weekday-087100_M72_605,15:06:02,15:06:02,405112,18,1
MQ_A5-Weekday-087100_M72_605,15:08:00,15:08:00,803056,19,1
