trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-098700_M22_255,16:27:00,16:27:00,405054,1,1
MQ_A5-Weekday-098700_M22_255,16:30:06,16:30:06,405056,2,1
MQ_A5-Weekday-098700_M22_255,16:33:22,16:33:22,404969,3,1
MQ_A5-Weekday-098700_M22_255,16:34:39,16:34:39,404976,4,1
MQ_A5-Weekday-098700_M22_255,16:35:47,16:35:47,404977,5,1
MQ_A5-Weekday-098700_M22_255,16:37:30,16:37:30,404219,6,1
MQ_A5-Weekday-098700_M22_255,16:42:00,16:42:00,903280,7,1
MQ_A5-Weekday-098700_M22_255,16:43:02,16:43:02,404101,8,1
MQ_A5-Weekday-098700_M22_255,16:44:57,16:44:57,402085,9,1
MQ_A5-Weekday-098700_M22_255,16:46:00,16:46:00,401670,10,1
MQ_A5-Weekday-098700_M22_255,16:48:00,16:48:00,402088,11,1
MQ_A5-Weekday-098700_M22_255,16:49:50,16:49:50,402090,12,1
MQ_A5-Weekday-098700_M22_255,16:50:49,16:50:49,402091,13,1
MQ_A5-Weekday-098700_M22_255,16:52:00,16:52:00,402092,14,1
MQ_A5-Weekday-098700_M22_255,16:52:37,16:52:37,402093,15,1
MQ_A5-Weekday-098700_M22_255,16:53:38,16:53:38,402094,16,1
MQ_A5-Weekday-098700_M22_255,16:54:37,16:54:37,402095,17,1
MQ_A5-Weekday-098700_M22_255,16:55:09,16:55:09,402096,18,1
MQ_A5-Weekday-098700_M22_255,16:56:06,16:56:06,402097,19,1
MQ_A5-Weekday-098700_M22_255,16:56:48,16:56:48,404922,20,1
MQ_A5-Weekday-098700_M22_255,16:58:00,16:58:00,903025,21,1
