arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
5:37:00,5:37:00,401732,1,1
5:37:35,5:37:35,401738,2,1
5:40:14,5:40:14,405348,3,2
5:42:57,5:42:57,405653,4,2
5:45:00,5:45:00,803182,5,2
5:47:26,5:47:26,903129,6,2
5:49:28,5:49:28,401756,7,2
5:52:14,5:52:14,401761,8,1
5:55:02,5:55:02,401765,9,1
5:56:47,5:56:47,401768,10,1
5:58:50,5:58:50,401771,11,1
6:00:57,6:00:57,405342,12,1
6:02:15,6:02:15,403525,13,1
6:03:37,6:03:37,401779,14,1
6:05:56,6:05:56,405340,15,1
6:09:18,6:09:18,803109,16,1
6:10:00,6:10:00,403849,17,1
6:12:56,6:12:56,405373,18,1
6:16:26,6:16:26,402112,19,1
6:19:36,6:19:36,403590,20,1
6:21:20,6:21:20,403754,21,1
6:24:00,6:24:00,803120,22,1
