trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-037100_SBS15_416,6:11:00,6:11:00,401732,1,2
OF_A5-Weekday-037100_SBS15_416,6:11:39,6:11:39,401738,2,2
OF_A5-Weekday-037100_SBS15_416,6:14:39,6:14:39,405348,3,2
OF_A5-Weekday-037100_SBS15_416,6:17:41,6:17:41,405653,4,2
OF_A5-Weekday-037100_SBS15_416,6:20:00,6:20:00,803182,5,2
OF_A5-Weekday-037100_SBS15_416,6:22:49,6:22:49,903129,6,3
OF_A5-Weekday-037100_SBS15_416,6:25:11,6:25:11,401756,7,3
OF_A5-Weekday-037100_SBS15_416,6:28:24,6:28:24,401761,8,2
OF_A5-Weekday-037100_SBS15_416,6:31:39,6:31:39,401765,9,3
OF_A5-Weekday-037100_SBS15_416,6:33:40,6:33:40,401768,10,3
OF_A5-Weekday-037100_SBS15_416,6:36:03,6:36:03,401771,11,3
OF_A5-Weekday-037100_SBS15_416,6:38:30,6:38:30,405342,12,2
OF_A5-Weekday-037100_SBS15_416,6:40:01,6:40:01,403525,13,1
OF_A5-Weekday-037100_SBS15_416,6:41:36,6:41:36,401779,14,1
OF_A5-Weekday-037100_SBS15_416,6:44:16,6:44:16,405340,15,1
OF_A5-Weekday-037100_SBS15_416,6:48:12,6:48:12,803109,16,1
OF_A5-Weekday-037100_SBS15_416,6:49:00,6:49:00,403849,17,1
OF_A5-Weekday-037100_SBS15_416,6:51:56,6:51:56,405373,18,1
OF_A5-Weekday-037100_SBS15_416,6:55:26,6:55:26,402112,19,1
OF_A5-Weekday-037100_SBS15_416,6:58:36,6:58:36,403590,20,1
OF_A5-Weekday-037100_SBS15_416,7:00:20,7:00:20,403754,21,1
OF_A5-Weekday-037100_SBS15_416,7:03:00,7:03:00,803120,22,1
