arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
19:35:00,19:35:00,400087,1,1
19:35:52,19:35:52,400088,2,1
19:37:50,19:37:50,400089,3,1
19:39:38,19:39:38,404339,4,1
19:40:49,19:40:49,404338,5,2
19:42:06,19:42:06,401069,6,2
19:43:45,19:43:45,401070,7,1
19:45:34,19:45:34,404337,8,1
19:46:45,19:46:45,404336,9,1
19:48:00,19:48:00,404284,10,1
19:49:09,19:49:09,401074,11,1
19:50:24,19:50:24,404978,12,1
19:51:33,19:51:33,404274,13,1
19:53:01,19:53:01,401078,14,1
19:54:00,19:54:00,401079,15,1
19:55:11,19:55:11,400482,16,1
19:55:54,19:55:54,400483,17,1
19:57:09,19:57:09,400484,18,1
19:58:11,19:58:11,403392,19,1
19:59:04,19:59:04,401084,20,1
19:59:48,19:59:48,401085,21,1
20:01:00,20:01:00,401086,22,1
20:02:40,20:02:40,401087,23,1
20:03:52,20:03:52,401088,24,1
20:05:12,20:05:12,403362,25,1
20:06:41,20:06:41,401090,26,1
20:07:37,20:07:37,401091,27,1
20:09:01,20:09:01,401092,28,1
20:10:29,20:10:29,401093,29,1
20:11:27,20:11:27,401094,30,1
20:13:00,20:13:00,404838,31,1
20:14:00,20:14:00,401096,32,1
20:15:05,20:15:05,403372,33,1
20:16:10,20:16:10,401099,34,1
20:17:11,20:17:11,401100,35,1
20:18:00,20:18:00,401101,36,1
20:19:00,20:19:00,400858,37,1
20:20:20,20:20:20,400860,38,1
20:21:11,20:21:11,903233,39,1
20:21:24,20:21:24,400861,40,1
20:22:06,20:22:06,403781,41,1
20:23:49,20:23:49,405291,42,1
20:25:06,20:25:06,400950,43,1
20:25:57,20:25:57,405295,44,1
20:27:00,20:27:00,403797,45,1
20:29:24,20:29:24,405297,46,1
20:30:43,20:30:43,450045,47,1
20:32:41,20:32:41,401359,48,1
20:34:00,20:34:00,401360,49,1
20:34:48,20:34:48,401361,50,1
20:35:38,20:35:38,401363,51,1
20:36:29,20:36:29,401364,52,1
20:37:07,20:37:07,404244,53,1
20:37:56,20:37:56,401366,54,1
20:38:41,20:38:41,405298,55,1
20:39:40,20:39:40,401294,56,1
20:41:00,20:41:00,903325,57,1
