trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-140500_M9_67,23:25:00,23:25:00,401528,1,1
MQ_A5-Weekday-SDon-140500_M9_67,23:25:52,23:25:52,401529,2,1
MQ_A5-Weekday-SDon-140500_M9_67,23:26:28,23:26:28,403313,3,1
MQ_A5-Weekday-SDon-140500_M9_67,23:27:15,23:27:15,403312,4,1
MQ_A5-Weekday-SDon-140500_M9_67,23:28:01,23:28:01,401531,5,1
MQ_A5-Weekday-SDon-140500_M9_67,23:28:49,23:28:49,401532,6,1
MQ_A5-Weekday-SDon-140500_M9_67,23:29:34,23:29:34,401533,7,1
MQ_A5-Weekday-SDon-140500_M9_67,23:30:26,23:30:26,401535,8,1
MQ_A5-Weekday-SDon-140500_M9_67,23:31:00,23:31:00,401536,9,1
MQ_A5-Weekday-SDon-140500_M9_67,23:31:56,23:31:56,401538,10,1
MQ_A5-Weekday-SDon-140500_M9_67,23:32:46,23:32:46,400336,11,1
MQ_A5-Weekday-SDon-140500_M9_67,23:33:31,23:33:31,400337,12,1
MQ_A5-Weekday-SDon-140500_M9_67,23:34:00,23:34:00,404010,13,1
MQ_A5-Weekday-SDon-140500_M9_67,23:34:38,23:34:38,401542,14,1
MQ_A5-Weekday-SDon-140500_M9_67,23:35:44,23:35:44,401543,15,1
MQ_A5-Weekday-SDon-140500_M9_67,23:37:12,23:37:12,401544,16,1
MQ_A5-Weekday-SDon-140500_M9_67,23:38:00,23:38:00,401545,17,1
MQ_A5-Weekday-SDon-140500_M9_67,23:38:48,23:38:48,401547,18,1
MQ_A5-Weekday-SDon-140500_M9_67,23:39:39,23:39:39,401548,19,1
MQ_A5-Weekday-SDon-140500_M9_67,23:40:32,23:40:32,401549,20,1
MQ_A5-Weekday-SDon-140500_M9_67,23:41:15,23:41:15,401591,21,1
MQ_A5-Weekday-SDon-140500_M9_67,23:42:00,23:42:00,803177,22,1
